"ivgiuliani/cuckoohash","fa33276163ee25d0385fd0359f6f6d4f61f04477","1469654971","","1.8","1.8","com.github.kratorius.cuckoohash.JMHGet","measureGetCuckooHashMap","8","","8","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","32","","32","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.github.kratorius.cuckoohash.CuckooHashMap","false","f1a8054796ec6ce6d5b01a110465b3d67fd5898b5fc7b24022f4c7733981076a","2"
"ivgiuliani/cuckoohash","fa33276163ee25d0385fd0359f6f6d4f61f04477","1469654971","","1.8","1.8","com.github.kratorius.cuckoohash.JMHGet","measureGetHashMap","8","","8","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","32","","32","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.HashMap<java.lang.Integer,java.lang.Integer>","false","ba04dc185d10b5c166621818fe91fb0d32953c904ac456c7e899ac6adb2576bc","2"
"ivgiuliani/cuckoohash","fa33276163ee25d0385fd0359f6f6d4f61f04477","1469654971","","1.8","1.8","com.github.kratorius.cuckoohash.JMHPut","measurePutCuckooHashMap","8","","8","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","32","","32","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.github.kratorius.cuckoohash.CuckooHashMap","false","ccb3c81c7d977ffcc7bb6c6b46a4e1a317730b57efe629568e683b333543fb93","2"
"ivgiuliani/cuckoohash","fa33276163ee25d0385fd0359f6f6d4f61f04477","1469654971","","1.8","1.8","com.github.kratorius.cuckoohash.JMHPut","measurePutHashMap","8","","8","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","32","","32","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.HashMap<java.lang.Integer,java.lang.Integer>","false","c5fd2500712ca3f238943600feae18ad9eff27f55be9f21c3df09e9694cdc996","2"
