"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.plugins.platform.i18n.DateBenchmark","genericDate","3","3","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.plugins.platform.i18n.DateBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","681a47be8f50066f8f85f639deac81f5cd017c435e6d636aeb02a2220ae1d249","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.plugins.platform.i18n.DateBenchmark","internationalDateFull","3","3","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.plugins.platform.i18n.DateBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","82534622dd96e134b0aff80f82c252f4f72ff80d983d94ebd33d412fb46b32ab","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.ExecutorBenchmark","variableInst","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.ExecutorBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","ba48e20c0253d6be7d9ddce3bbac3d4088c043d684b9ace0e1ec90469e370442","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.ExecutorBenchmark","dotVariableInst","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.ExecutorBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","6309f3abf667669971265c1c60e5f9cc8ca9b55b82773516c6f1b09f1096b0f5","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.ExecutorBenchmark","formatterInst","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.ExecutorBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","0113973a75f4aaaccb38f87afbcb4a9e986e8c2d562dbf9e00a17eaa0a98a08b","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.ExecutorBenchmark","sectionInst","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.ExecutorBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","ff47e34fb2e73d0601d641034fbc66bfd2160ab30cc6ce7245630733ecb91326","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.ExecutorBenchmark","repeatedSectionInst","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.ExecutorBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","3ca64e6d951ba2cc2c9b939bf64ed946a2a19cbabf371379d1e7c3ab10011985","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.ExecutorBenchmark","ifInst","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.ExecutorBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","6cec12e212dbb188c67a2ecfc9c12ffa0406a98ce447e9fa78117866730b7448","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.ExecutorBenchmark","simpleTemplate","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.ExecutorBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","bd82a4f6802e2d716e46dace5f18d7fe95a1b98086a1732589bf93fd4f6ae1a6","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.FormatterBenchmark","embeddedTemplate","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.FormatterBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","","false","c5588f08505bfe185c65428fccb46dea41eb2958ed41cf68b982ad736ee3a531","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.FormatterBenchmark","nativeFormatter","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.FormatterBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","","false","538930e6a66a03b4eb9b2f7ecd5a6c79f030cdc692c26b11925ad06c29c68b83","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.WrightBenchmark","compile","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.WrightBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","ea368f825f4a7c2d2f35b3ac7ece7b246a3917ed1afb9fff2a6472447a69fd86","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.WrightBenchmark","execute","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.WrightBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","0ea238c13d2893d3cc05c2d6a9b93d2c2b8ad9e2db7473bf2bc4e97ef58cd025","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.CompilerBenchmark","variableInst","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.CompilerBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","fe7e7e83994021e37581bac5e31e99c9e825414060fb9e28289c232f9cdac226","1"
"Squarespace/template-compiler","4a8b3732cc4a375b0d11822dace1cbe5e3ccd2af","1496268000","1.19","1.8","1.8","com.squarespace.template.CompilerBenchmark","dotVariableInst","10","10","","2000000000","2000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","com.squarespace.template.CompilerBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","84be814a5348f0f77b17f34687a6d85f661b79b43b5de4bf80886260b9331b72","1"
