"melix/jmh-gradle-plugin","7b1a015017260b8bcf6d25e2379bac03f959eed8","1459461600","1.3.3","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","me.champeau.gradle.jmh.JavaBenchmark","sqrtBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","1e4b9c56e7f08e197b20f2eaa53e839e2814813f48743205b43ea5fc5941d8e6","1"
"melix/jmh-gradle-plugin","7b1a015017260b8bcf6d25e2379bac03f959eed8","1459461600","1.3.3","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","me.champeau.gradle.jmh.mixlang.JavaBenchmark","sqrtBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","4e19afdd279ddcdba2592b89005dda58c1a61a64f5623d3574b8cb6ee2f573b5","1"
"melix/jmh-gradle-plugin","7b1a015017260b8bcf6d25e2379bac03f959eed8","1459461600","1.3.3","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","me.champeau.gradle.jmh.mixlang.JavaBenchmark","sqrtBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4e19afdd279ddcdba2592b89005dda58c1a61a64f5623d3574b8cb6ee2f573b5","1"
"melix/jmh-gradle-plugin","7b1a015017260b8bcf6d25e2379bac03f959eed8","1459461600","1.3.3","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","me.champeau.gradle.jmh.JavaBenchmarkThatDependsOnTest","sqrtBenchmark","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","1e4b9c56e7f08e197b20f2eaa53e839e2814813f48743205b43ea5fc5941d8e6","1"
"melix/jmh-gradle-plugin","7b1a015017260b8bcf6d25e2379bac03f959eed8","1459461600","1.3.3","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","me.champeau.gradle.jmh.JavaBenchmark","sqrtBenchmark","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4e19afdd279ddcdba2592b89005dda58c1a61a64f5623d3574b8cb6ee2f573b5","1"
"melix/jmh-gradle-plugin","7b1a015017260b8bcf6d25e2379bac03f959eed8","1459461600","1.3.3","JavaVersion.VERSION_1_8","JavaVersion.VERSION_1_8","me.champeau.gradle.jmh.sample.SampleBenchmark","sqrtBenchmark","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","4e19afdd279ddcdba2592b89005dda58c1a61a64f5623d3574b8cb6ee2f573b5","1"
