"airlift/aircompressor","41d69c5828f63242c0af8b69cf86a31a6fcd442e","1435701600","","","","io.airlift.compress.DecompressBenchmark","blockAirliftSnappy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","1","io.airlift.compress.DecompressBenchmark.BytesCounter","1","1","1","false","false","false","false","false","","","0","0","0","int","false","3e8244331ba5ea6acf641311daa24e95c0124d771aea935f883c12e776e904e0","3"
"airlift/aircompressor","41d69c5828f63242c0af8b69cf86a31a6fcd442e","1435701600","","","","io.airlift.compress.DecompressBenchmark","blockXerialSnappy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","1","io.airlift.compress.DecompressBenchmark.BytesCounter","1","1","1","false","false","false","false","false","","","0","0","0","int","false","85a133886093743708a9ab7e6174c431f5d5a41487b3d9734f7b40643cdcfc91","3"
"airlift/aircompressor","41d69c5828f63242c0af8b69cf86a31a6fcd442e","1435701600","","","","io.airlift.compress.DecompressBenchmark","streamAirliftSnappy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","1","io.airlift.compress.DecompressBenchmark.BytesCounter","1","1","1","false","false","false","false","false","","","0","0","0","int","false","04b59488098b901ec12a1a5917af3d91b694e55e2611be009bc11168df027dc8","7"
"airlift/aircompressor","41d69c5828f63242c0af8b69cf86a31a6fcd442e","1435701600","","","","io.airlift.compress.DecompressBenchmark","streamHadoopSnappy","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","","","","","","","","","","","","","1","io.airlift.compress.DecompressBenchmark.BytesCounter","1","1","1","false","false","false","false","false","","","0","0","0","int","false","d0d69634dae9e2efe606b6cdf89483ed1c5ce9ad9a2887df942426d0b3b20872","7"
