"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrumentedMethodLevelNoMatch","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d4e9880cc023a9be8c2ae1cd7e15dd27709bf802b461293f015599467a391a57","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrumentedMethodSampled","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d4e9880cc023a9be8c2ae1cd7e15dd27709bf802b461293f015599467a391a57","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrumentedMethodPrintln1","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d4e9880cc023a9be8c2ae1cd7e15dd27709bf802b461293f015599467a391a57","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrumentedMethodPrintln1Sampled","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d4e9880cc023a9be8c2ae1cd7e15dd27709bf802b461293f015599467a391a57","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrumentedMethodPrintln2","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d4e9880cc023a9be8c2ae1cd7e15dd27709bf802b461293f015599467a391a57","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrumentedMethodPrintln3","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d4e9880cc023a9be8c2ae1cd7e15dd27709bf802b461293f015599467a391a57","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrumentedMethodPrintln24","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d4e9880cc023a9be8c2ae1cd7e15dd27709bf802b461293f015599467a391a57","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testMethod","5","","5","100000000","","100000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d4e9880cc023a9be8c2ae1cd7e15dd27709bf802b461293f015599467a391a57","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrDuration","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","534315dadfa678a2b5895e6b7fe22479fcb7a01c561632ca85452d9c23e64754","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrDurationSampled","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8fc57943d74b71d19db4e91cb35dc8f38989e49de14bbb3cdab4756d5d1c70ed","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testInstrDurationSampledAdaptive","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8fc57943d74b71d19db4e91cb35dc8f38989e49de14bbb3cdab4756d5d1c70ed","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testSendCommand","5","","5","200000000","","200000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","2000000000","","2000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8464e825a078d318c93498ea67f5940466f961c86f4e1f8ace2b5d7464ed621f","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testSendCommandMulti2","5","","5","200000000","","200000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","2000000000","","2000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8464e825a078d318c93498ea67f5940466f961c86f4e1f8ace2b5d7464ed621f","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testSendCommandMulti4","5","","5","200000000","","200000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","2000000000","","2000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8464e825a078d318c93498ea67f5940466f961c86f4e1f8ace2b5d7464ed621f","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testSendCommandMulti8","5","","5","200000000","","200000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","2000000000","","2000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8464e825a078d318c93498ea67f5940466f961c86f4e1f8ace2b5d7464ed621f","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testSendCommandMulti16","5","","5","200000000","","200000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","2000000000","","2000000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8464e825a078d318c93498ea67f5940466f961c86f4e1f8ace2b5d7464ed621f","1"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testSampleHit10","5","","5","200000000","","200000000","BOTH_SET","BOTH_UNSET","BOTH_SET","20","","20","100000000","","100000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ea89244560389425e314f6821e2c84131ab658869b879b520c0373c5888c3018","4"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testSampleHit50","5","","5","200000000","","200000000","BOTH_SET","BOTH_UNSET","BOTH_SET","20","","20","100000000","","100000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ef4895a9931e7157582fadc450170a05b2d7f0ddf19597cd0b0b8cb48ced5810","4"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.BTraceBench","testSampleHit100","5","","5","200000000","","200000000","BOTH_SET","BOTH_UNSET","BOTH_SET","20","","20","100000000","","100000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","80a19a2a107cf52f328d4f69fd67c012d2ae69d83bc2946cacb8842206b358dd","4"
"btraceio/btrace","1e0309bbc94eb878d6b2ec7f4850388a06cb8ea9","1506808800","1.14","1.8","1.8","net.java.btrace.StatsdBenchmarks","testGauge_1","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","5","","5","500000000","","500000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c2fa9b6174997e43c7ef0a0f623c55493a36690d323eaa23104deea86b1ffda8","1"
