"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeContainsKey","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","7f255fc2c02ed356df63ba6692de58d4f253ef43ba7feaba2f0c4e4993396ac9","3"
"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeIteration","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","61d031532d84c47f8900e4ed05258e8550bc9cc2332cb84e0bdce2f1a7b42057","3"
"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeInsert","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","6231c934b63e0024e5127e4948df4921f39831f4688cbd9dd0d8a1e3c39b11a7","3"
"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeEqualsRealDuplicate","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","e2510591404283a2fa3f12582dc82484e4cacd1ba52b82581c00062481f43aa4","1"
"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","timeEqualsDeltaDuplicate","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhSetBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","2846bf81c3eedf229dc105fe09da42028d16a1473b382cb694a41ee9ad183109","1"
"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","timeContainsKey","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","9eee778361152601b471b5eba628c1b37e80137931bfc252f38f9865f1b540ac","3"
"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","timeIteration","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","9cf2f3ab00af90697e0a851a451414e9b3d7ff2c794e7f09120d96c66d26db1d","3"
"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","timeEntryIteration","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","07c95a1a70eace321aa234c9bcbb440b41628f401270412eca43c1223d08b367","3"
"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","timeInsert","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","142af75681995c99b83d67eae3a9213aa2aaba5c06b6f029f9dc5c40ea605a12","3"
"msteindorfer/criterion","40168c42764768cc591357f91675cde685c59a6c","1412114400","1.1","1.7","1.7","nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","timeEqualsRealDuplicate","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","false","false","","true","true","","false","false","","6","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","size=nl.cwi.swat.jmh_dscg_benchmarks.JmhMapBenchmarks","size=10&size=100&size=1000&size=10000&size=100000&size=1000000","1","1","0","","false","293cc1fa2555e0123e6af7f3d60eca98228c8f89ed94bca3a6b4c8b323e52780","1"
