"numenta/htm.java","540c9d0d95c7b40a1a64fea1e417957763f875bd","1438380000","1.5.2","1.8","1.8","org.numenta.nupic.benchmarks.SpatialPoolerLocalInhibitionBenchmark","measureAvgCompute_7_Times","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","int[]","false","1a0aabad2ba696a29555ffd7a593bee85fcc3ce231a60d9cde5ba815c2a05e98","4"
"numenta/htm.java","540c9d0d95c7b40a1a64fea1e417957763f875bd","1438380000","1.5.2","1.8","1.8","org.numenta.nupic.benchmarks.SpatialPoolerGlobalInhibitionBenchmark","measureAvgCompute_7_Times","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","int[]","false","1a0aabad2ba696a29555ffd7a593bee85fcc3ce231a60d9cde5ba815c2a05e98","4"
"numenta/htm.java","540c9d0d95c7b40a1a64fea1e417957763f875bd","1438380000","1.5.2","1.8","1.8","org.numenta.nupic.benchmarks.TemporalMemoryBenchmark","measureAvgCompute_7_Times","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","org.numenta.nupic.research.ComputeCycle","false","9ff6d7187ed84f07e3a5977bee08e01e99f74b56e00906c568f3a59ee4364696","5"
