"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureFNV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","319e16d95eccf8e401deee90fd0d0571f5a9a74e14046ed5180d7b4585fa2056","2"
"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureFNVInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2314d086f741ce889915a85573098a4e39f70fd0d62cf546f2a389d9256fafe5","2"
"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureLightning","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","78aa168fac6d82c2b77bcdaef3612a0da61d4f4649e5ea5d380e6b28b5c23808","2"
"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureLightningInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","df2c11a5cc581695759d3fd581dd740234e945e30b6f76a89d71397b79354331","2"
"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureJVMInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b8d383df2c12f13bc7c6ba10e7e9cd8ea0758b4695af334b71620ef7139909cf","2"
"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureStorm","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7afdcd5e22fbf385290326e37ac84c649cabd400a52019c3d43072cdd09c402b","2"
"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureStormInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","663342337d211a87f437c63db8121caa79eb1f1e59079780ba3b3b84e390b206","2"
"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureSketch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9f310f4e712968423d753f6952e8f1f23408460818ab34bae2cd0e0e94f944c0","2"
"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureSketchInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4b74b119b5a23b663a65fe6e017b4022bfe7bf95fa9f6795d82c5858fc721a21","2"
"SquidPony/SquidLib","027218309a57223c65ae66c6ef9133bc82cd3d24","1522533600","1.18","1.8","1.7","squidpony.performance.HashBenchmark","measureFalcon","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a409f87c287306aeda832dd143536809d78438e35272d43b7c296a5084ab784f","2"
