"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","newPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","f7d289894aae9bfc6406705e794255869b807e4d10e6736e7ea15b506a7d6b17","1"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","value","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","b6347cd0f17bdb4999cbcca2c3cedf1d065e0e3318385d6d1444990e9a9b5601","1"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","9bdd8c2913c699c1a684faa8cc3dc1e68d454b79bc10d351be9aff074304f172","1"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","mapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e7690369b607dc32be26ac977cfa4d5ea6a60a872e3f20bb7ef5403d3302af8e","1"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","mapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","f86f337bc585add050cd9cb8275d9167482fac8fdda92dc18e9fc392515469d1","3"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","mapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","9d589cd63d95d12a2babf5be1b1c613344b8405d48937c7dbedb5c1fab04f54a","4"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","mapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","ca4c288018b974860c257c5aa8869e9f58e6ff85b1e933b82bced29353f18d6b","5"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","flatMapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","3ed5af906eba8e8623f804e6b2b05fb7be6f5df303f6ed3c16f897b448ebfd2e","1"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","flatMapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","bf541f6971392f5322e64307d99f840095e2898a1d617373416098f2a13f2dc7","3"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","flatMapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","b9221a67287577bb3dd07f7b8cf9b9a3456191211a8d5af0dcad611f28c7896d","4"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","flatMapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","5fc728800687d838b23ff024f9f5b3f22c26e6ac102b511a096eea91ea285557","5"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","ensureConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","4398dce17f81b8918d781f2b14555d65377fd2917e232390ab7f067ea4de65e8","1"
"traneio/future","0ee5e20d913e9b24b813da9e11437d852bd8b8cc","1485903600","0.9","","","io.futures.JavaAsyncFutureBenchmark","ensureConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","e7080bfb022a538d85a470a80ed14446d481f3df27a2411523d6810e7216b53e","3"
