"cryptomator/siv-mode","8ed90831a4f13c8cc454d49c01134407e51b7125","1501538400","1.19","1.7","1.7","org.cryptomator.siv.SivModeBenchmark","benchmarkJce","3","3","","300000000","300000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","87654615f67c951b356b62e63691ae1a20bb374677b41b67b8f1d3c38446c63e","5"
"cryptomator/siv-mode","8ed90831a4f13c8cc454d49c01134407e51b7125","1501538400","1.19","1.7","1.7","org.cryptomator.siv.SivModeBenchmark","benchmarkBcFast","3","3","","300000000","300000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","05946467162785ac89195ee1ad72675ddbd271eeded80113ba8b3ac524b0c3bb","5"
"cryptomator/siv-mode","8ed90831a4f13c8cc454d49c01134407e51b7125","1501538400","1.19","1.7","1.7","org.cryptomator.siv.SivModeBenchmark","benchmarkBcLight","3","3","","300000000","300000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","500000000","500000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d4679e4d3abfdb73983e62318e69dc814c2f72ac64e10462bab29c5fa2855a88","5"
