"rodolfodpk/myeslib2","501a8bd2e8c93055597773798edf767c00b7f1d0","1425164400","1.5","","","org.myeslib.stack1.data.SnapshotMicroBench","kryo","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","47d3baf19db7751da13085939e7aecb9a6f0f7d3afa890736d2c2acbd618cfa0","7"
"rodolfodpk/myeslib2","501a8bd2e8c93055597773798edf767c00b7f1d0","1425164400","1.5","","","org.myeslib.stack1.data.SnapshotMicroBench","gson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9c009eaa5aebe767516268fc95f110a4137589bd3d373df6afb2d6d57d077134","7"
"rodolfodpk/myeslib2","501a8bd2e8c93055597773798edf767c00b7f1d0","1425164400","1.5","","","org.myeslib.stack1.infra.ApplyEventsMicroBench","multiMethodEngine","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5399424b15be13188d1417bd446655457d3c6c196a52ba75933f0c315537fbf9","3"
"rodolfodpk/myeslib2","501a8bd2e8c93055597773798edf767c00b7f1d0","1425164400","1.5","","","org.myeslib.stack1.infra.ApplyEventsMicroBench","eventBusEngine","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","145937840a1c2aa9b2fbd0cde90ab46f4161a50ef7cf840c2123e4f45f923f1d","3"
