"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.AsyncReporterBenchmark","no_contention_report","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.AsyncReporterBenchmark.InMemoryReporterMetricsAsCounters","1","1","1","false","false","false","false","false","","","0","0","0","","true","924b1bd4d0d3b1a7b3240d7b5edb598cbcf66fda6f8f37c2516ef25864da5971","1"
"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.AsyncReporterBenchmark","mild_contention_report","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.AsyncReporterBenchmark.InMemoryReporterMetricsAsCounters","1","1","1","false","false","false","false","false","","","0","0","0","","true","924b1bd4d0d3b1a7b3240d7b5edb598cbcf66fda6f8f37c2516ef25864da5971","1"
"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.AsyncReporterBenchmark","high_contention_report","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.AsyncReporterBenchmark.InMemoryReporterMetricsAsCounters","1","1","1","false","false","false","false","false","","","0","0","0","","true","924b1bd4d0d3b1a7b3240d7b5edb598cbcf66fda6f8f37c2516ef25864da5971","1"
"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","no_contention_offer","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.OfferCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.Factory","2","2","2","false","false","false","false","false","","","0","0","0","","true","c9ec9bf7081609e084c22c304e755206b5351a16c2b2e482bc0b6c32241d9ca2","2"
"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","no_contention_drain","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.DrainCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.ConsumerMarker","2","2","2","false","false","false","false","false","","","0","0","0","","true","21fe5f24c36734daa781091713c73af1cfe8243d19a5d7014656b511a9df8f6f","6"
"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","mild_contention_offer","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.OfferCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.Factory","2","2","2","false","false","false","false","false","","","0","0","0","","true","c9ec9bf7081609e084c22c304e755206b5351a16c2b2e482bc0b6c32241d9ca2","2"
"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","mild_contention_drain","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.DrainCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.ConsumerMarker","2","2","2","false","false","false","false","false","","","0","0","0","","true","21fe5f24c36734daa781091713c73af1cfe8243d19a5d7014656b511a9df8f6f","6"
"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","high_contention_offer","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.OfferCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.Factory","2","2","2","false","false","false","false","false","","","0","0","0","","true","c9ec9bf7081609e084c22c304e755206b5351a16c2b2e482bc0b6c32241d9ca2","2"
"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark","high_contention_drain","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.DrainCounters&io.github.tramchamploo.bufferslayer.SizeBoundedQueueBenchmark.ConsumerMarker","2","2","2","false","false","false","false","false","","","0","0","0","","true","21fe5f24c36734daa781091713c73af1cfe8243d19a5d7014656b511a9df8f6f","6"
"tramchamploo/buffer-slayer","122d3ad3cd387b2056118502a6150654aef88b80","1498860000","1.18","1.7","1.7","io.github.tramchamploo.bufferslayer.BatchJdbcTemplateBenchmark","no_contention_batched_insert","3","3","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","io.github.tramchamploo.bufferslayer.BatchJdbcTemplateBenchmark.Lagging&io.github.tramchamploo.bufferslayer.BatchJdbcTemplateBenchmark.AtomicLongCounter","2","2","2","false","false","false","false","false","","","0","0","0","","true","706cc9704356f5e7c1aa799a26b40e4317377070c63dd94944fb9eae77650f17","1"
