"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLongPeriodR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d3399a9cce6e260b081f81e706c142b6457c7d1998326a4ddfb730fc738417e6","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLongPeriodIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bd9c27f9582f60df95864841566ee4bcb79e5d86ca16926c8986c49252854ab7","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLight","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","186617f52ba1280a525afdeccca3040df23018f02ba1486028bb9f717fdb3fd7","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLightInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","8b78f907056809c614bf95ce2387c5e262fb4f642e2836fe29d51dfc2497a5fd","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLightR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fc5b0875ac607448335ac8b69ee3e718e525d282817884d04a42d6c26b7426bf","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLightIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","149b43d902817dd0baa654b6b7e41b18192036262b15d837c294bd18a1dd08b7","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureFlap","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ff35e1c826f4988bcb25badadca4d0916fab033ea0cde91700d29c59b0e529d6","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureFlapInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eeaced9695af977e71635c693b188430481783f60cee2b0c26cb5bec2eb359fe","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureFlapR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","47eeec7c0d44fa0c5f93785a3ef53e1f59fca6801407fab391deb917a2f5bab9","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureFlapIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7773994077778ba05198113bd4dd943884a21fadbd466f2fce17ad3c0397444b","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLap","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c290befca975e74aab1ccfc8b98cdad5d0be905a7e3ae137ebec9cc3aa195f04","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLapInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","05dd55b0777c83a0a8d45e77e22668ec49e6e22a9e3f45871a9286e767e23661","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLapR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2124729b78b810a2a782ad5f0cbbad400af6f87f55ac4386f7e8678d89cf765c","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureLapIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","38381e36fdcda77000d10d023a20a11debdb3488328e5bfa975c8755d1a3836a","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureHorde","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0ce340999b8e1fbbda940bac1efc2d1da7c391805d286ff205ddb4f2293c369e","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureHordeInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","00193e2844a2628cd15405070d3755b4c74cbb94a527ef4321821b39ab0eb004","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureHordeR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e51dd7bd83c6a015779fc089f9e6b2cae0cee49a0d1eaa8348a5c3335db76d6d","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureHordeIntR","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","fc02e66a07a491a608e4bca0fa852911d1da9b8f3d27be96333535207f501f85","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureHerd","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d37b7c5254c4cdc8991b0f0ceb1da8b70e3c256a3bdc8aa6c820b05ba5ac5aa9","2"
"tommyettinger/sarong","16d13ff0ebd540be4a71aaea30429bf4c56f1c30","1506808800","1.18","1.8","","sarong.RNGBenchmark","measureHerdInt","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","672d4a74699e29c851051a2575ad7a49b9cc3e6e1800f60fa8c004ac1f5a4a44","2"
