"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.LazyAny","jsoniter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c970c773a481c32e1bb3902426d09b73a97c3f3af3cef593b99d606f7239aef6","1"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.LazyAny","jsoniter_object","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","6f98a52d8c9657b5a893c0d6c8f18a98654366291d32a210537425d062cd9223","1"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.StringOutput","jsoniter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","353cc697f49ba821a6cdcce78b78b7daf6467e7e5746a85179045aa8cf53e94b","4"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.StringOutput","jackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b04a89d7b20568f88d7931ed8c13b4fadf7e2e2bee2996d3a544bee3c299cc6f","2"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.StringOutput","dsljson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a469e5546bd3c8eeea9afc98f0361c0eb8a814c0cae280e236ab7f4270385c30","4"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.ConstructorBinding","withJsoniterHashMode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","511301df40cc23d269a9261151a1887c1405fe3ed8df74efdcbb458eed2298ca","1"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.ConstructorBinding","withJsoniterStrictMode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","511301df40cc23d269a9261151a1887c1405fe3ed8df74efdcbb458eed2298ca","1"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.ConstructorBinding","withJsoniterReflection","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","511301df40cc23d269a9261151a1887c1405fe3ed8df74efdcbb458eed2298ca","1"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.ConstructorBinding","withJackson","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b852d32ef9a8fe7a452d18a28638b02255b622758a518c9f904a911ac66082f6","1"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.ModelTest","jsoniter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","44756b747997195775fefe30c3eb27ce40ec9e9291bb6b6a79bef5de06eacd30","2"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.ModelTest","moshi","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","268c4efb9ce06b280701b4823cb020e2a1ac4b32ecee79a19a345cce0eb169be","1"
"json-iterator/java","0dc1164650ac6b6cbc3606bcb737b145ba46f24f","1485903600","1.17.3","1.6","1.6","com.jsoniter.demo.ObjectOutput","jsoniter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","cfb0bac4a430b3b9b1bb49689dbeb30aaee1e11c251fcbd8305dd0233b5a657b","4"
