"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.MapConcurrency","hashtable","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole&fr.rivieradev.jmh.MapConcurrency.BenchmarkState&fr.rivieradev.jmh.MapConcurrency.ThreadState","3","2","2","true","false","false","false","false","","","0","0","0","","false","edaaa326963a825fda67f16eea17c535f770e4db946bee9cea9ed9573d189f22","3"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.MapConcurrency","concurrentMap","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole&fr.rivieradev.jmh.MapConcurrency.BenchmarkState&fr.rivieradev.jmh.MapConcurrency.ThreadState","3","2","2","true","false","false","false","false","","","0","0","0","","false","0e2463d684c44540ce20ca348496af9cbf42bc1521257914add62bc0a9b53503","3"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.JmhSimpleBenchmark","search","1","1","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","ac70430e68e57d605a410ae418a134691c88d995b2545dead40720e5294a08d6","1"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.Profilers","measure","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2f5dc9538b4b513c02cef5d4972bbfe95dcac83f98fb619b7269f40bed9b59f6","1"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.BewareTheLoops","measureRight","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","00ff05965bf5a0a0c4281f960b2ad0a73b6a52b0091ff34126bda8d39984030c","1"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.BewareTheLoops","measureWrong_1","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","3599b5e0dbf12b4abb39921c55f9c188885b483facc7a2c236f20414da4ab435","1"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.BewareTheLoops","measureWrong_10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","845edc37c53d5026d14756f75ceaae8d876aab9e789a94489cc57d25ab8498c4","1"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.BewareTheLoops","measureWrong_100","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","5bd0ac788cbd8e7b2688999ebd6e5f8c7f9055051115af99b913f8da0e4b1199","1"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.BewareTheLoops","measureWrong_1000","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","1f88da547b6720df048511a5b3be71e4024a67ba07948304a727f961c394d617","1"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.BewareTheLoops","measureWrong_10000","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","2ba960a8883843a9d24f68f4974a5af0bcfea1e038f291e8eb54fb0a0a019fcf","1"
"kickass-jmh/riviera","898e8b6de952692e20b519ee1f6431ed3258f8f9","1566078262","1.18","1.8","1.8","fr.rivieradev.jmh.BewareTheLoops","measureWrong_100000","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","a5c1cd400aacd4ea6f0f8f88aaf06568332d176552a7fb5a3f72e8644a8bbcbe","1"
