"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testResponseTimeH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e36c92fb4584fd9518a98216ff1452028ac7cdccd181ab0ac26cc40467a7a924"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testResponseTimeH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","8d7440c171c0bc7e6c45db367f4b8c7bdc3146658c93a25930b53d7b1ba73eff"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testThroughputHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1089d1fa03aff272f05c43d91c474c977146180a21e7633335e2d5f83d0428a0"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testThroughputHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","28580ecb8367ac83b80e5ed093fc6f195277a1af7b0c0e85010d2ff8b836c182"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testResponseTimeHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e8d16b0e54430f3de1526902a89d821c012b9e6dbb543c2e81c95aa49805449f"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark","testResponseTimeHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","19fbb34d11520a0085206f5ccd8598ca62a8a82502913960d473660e84e422a0"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","testBaseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d29e193eb93a026f548e0268a900a44f643d5970abf3704c5af832f4ff96f052"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createLogEventWithoutException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.apache.logging.log4j.core.LogEvent","false","33e1968c78df0184d6248e3e2573fcb07b0a8feada2f53f8dacb7811974ea541"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createLogEventWithoutExceptionUsingBuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.apache.logging.log4j.core.LogEvent","false","806f40c61af34aef2e4feb39d56055fbefee3e7cdad3840454019d8ed404a6ab"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createLogEventWithExceptionUsingBuilder","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","org.apache.logging.log4j.core.LogEvent","false","116d2cff7df00fd019c18a8f113313124683d8f845e972195f4504cea1044b86"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","getSourceLocationOfLogEvent","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.StackTraceElement","false","64a00abfc94ad298f430fabfb8d1a1740997e128c2ba9a99acd7cba2b5539eb1"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createSerializableLogEventProxyWithoutException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.io.Serializable","false","d1d975669be22bb6d3ab66d426a9c2061f75ae9cd8bd3b57771ccc8201026608"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.Log4jLogEventBenchmark","createSerializableLogEventProxyWithException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","java.io.Serializable","false","3838e2597815d90db1fd056c5791bbaa2381917c00b6199521d22ad6d20ce9e8"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testBaselineThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","6db82fd3b9363cb99a849199c30685a0d14c20802b454bbafefd4a14513a534b"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testIsDebugEnabledThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","2faed2a1a4d98c3fabed435c278a816389bf0fbb86d3e52d421fdd8ebb62cdc3"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testIsEnabledLevelThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","d71c0fccadd365838e85f51badf37a385b09ee43d9415769ab0baf5a100c9421"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testDebugDisabledThroughput","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","16fb39827234bb487fca0c035bcd3d90a739b24b5b29dad496afffe93373eff9"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testBaselineResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e4e0c602263ead91c9c1cf34fec29f54e8068cfcd72f27953f4f946f0d05c642"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testIsDebugEnabledResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c705c5e32b0a68c020f81282b7485987121e4341dc9bff335cc121296931f2f5"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testIsEnabledLevelResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","57469dcaf4f78e04da706ad629571999837f8ca2abd233d92e018d196e091159"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.SimpleBenchmark","testDebugDisabledResponseTime","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c9e989c1074fcccc26f8fdc248776413a265f599a0eb649a19dcaa1bc1591512"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark","base","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","6157b2859ca1258981a3cab263a055c59b709238594ea787382e786656ea4f32"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark","randomUUID","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","b229042fc7eca6472bbb5327c85a16169945a836f16a2d7f41463380b3be7106"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.UuidGeneratorBenchmark","timeBasedUUID","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.UUID","false","901589d3bda6458e25fec136e37906fd18844a1ea3d97c896ab105c5ad8d6840"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","1ac408baaee7f99b4eb0fb00d6190c5ff944371081ba061bd604f291c188f591"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","dfaba3266ec32050321011bed62656d95fa5c395e9b44e7fbc19c8bf4c281a7c"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","slf4jIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","be228a60a1c8d0e15ff52dca14996e45f10bfda2072ab73c7df87176f916efe3"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jClassicIsDebugEnabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","d747caf875fa0871a46e249f5d92871952bfe935fe3114d262915fd379ecb907"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jDebugStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","35c204cb02e7cef44add51d9404d610ca0a1928bf7e21e705283d7c19bbdff5f"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","slf4jDebugStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eac0c523fb1080e79f6b4a8652c12d05747bb911b7f66cc1f4517552b9b855d8"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jClassicDebugStringConcatenation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ffe1977c942f4532d76e2389b7fede9a4f937e8624b3711ddf0398c1387a8980"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","log4jDebugParameterizedString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6df55c346e4b465dd4b1f388483792cd9adf2f4353ac0340836d73b713218d56"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.DebugDisabledBenchmark","slf4jDebugParameterizedString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3d5b97f4e42da4ae3c066d6951925756d96406a4e15d09b64aea529c5ef45978"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testThroughputH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","f3e7dce6de3f85c1bd2be4c5a46598e0c82826c743950b2354b77752b8b9b618"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testThroughputH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","7185f55163e4b306a28aa0157daa84ad4efe37bf048aa8549f2ca42814489760"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testResponseTimeH2Message","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e36c92fb4584fd9518a98216ff1452028ac7cdccd181ab0ac26cc40467a7a924"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testResponseTimeH2Exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","8d7440c171c0bc7e6c45db367f4b8c7bdc3146658c93a25930b53d7b1ba73eff"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testThroughputHSQLDBMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1089d1fa03aff272f05c43d91c474c977146180a21e7633335e2d5f83d0428a0"
"apache/logging-log4j2","5f429f79eb0468a14e4a823457812d3d7a9040cd","1417388400","1.1.1","1.6","1.6","org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark","testThroughputHSQLDBException","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","28580ecb8367ac83b80e5ed093fc6f195277a1af7b0c0e85010d2ff8b836c182"
