"allegro/json-avro-converter","e406e7ec3d827f7111673cf5da11ef2f03eeeb09","1485903600","1.12","","1.8","tech.allegro.schema.json2avro.converter.JsonAvroConverterBenchmark","conversionLatencyForMessageWithNotProvidedOptionalField","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","GenericData.Record","false","c3f061d6ae15df3f4f983f2047240b91e7127d9f735e73c08a0ea5d1ed706665","1"
"allegro/json-avro-converter","e406e7ec3d827f7111673cf5da11ef2f03eeeb09","1485903600","1.12","","1.8","tech.allegro.schema.json2avro.converter.JsonAvroConverterBenchmark","conversionThroughputForMessageWithNotProvidedOptionalField","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","GenericData.Record","false","c3f061d6ae15df3f4f983f2047240b91e7127d9f735e73c08a0ea5d1ed706665","1"
"allegro/json-avro-converter","e406e7ec3d827f7111673cf5da11ef2f03eeeb09","1485903600","1.12","","1.8","tech.allegro.schema.json2avro.converter.JsonAvroConverterBenchmark","conversionLatencyForCompleteMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","GenericData.Record","false","6680e5a9b92435f96b11b983fe3ca640ab9d1317ecffcc665969d82a85336993","1"
"allegro/json-avro-converter","e406e7ec3d827f7111673cf5da11ef2f03eeeb09","1485903600","1.12","","1.8","tech.allegro.schema.json2avro.converter.JsonAvroConverterBenchmark","conversionThroughputForCompleteMessage","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","GenericData.Record","false","6680e5a9b92435f96b11b983fe3ca640ab9d1317ecffcc665969d82a85336993","1"
