"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.ArraySetBenchmark","hashSet3","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","20536b429a14ad1cbad06bf1b99a36c02b6c716c95bbf72b403c950ef72e9e69","6"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.ArraySetBenchmark","hashSet6","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","006c72da7097ca8543120be10512447c8363d9f59514e5edfae82ddce765a0e2","6"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.ArraySetBenchmark","arraySet3","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","21063ebbb350b6e0349f4170a598aaa58dd9e3a7c5c39a51e8c1931ae2aa0855","6"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.ArraySetBenchmark","arraySet6","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","bfd9eaf74c4d588453e58eed95cf5af74e573e895f701057068457dd38e95335","6"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.IterationBenchmark","iterateAllSize_allSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","3797913b3e2ab6ba3c3a2a9b4c45ab51af675809ec8ca5b85f9a9a739e2b2630","1"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.IterationBenchmark","iterateAllSize_lowSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","44198e99b08d134c9042c8b1658cdd7519a0a70c010704341f76279fb6710321","1"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.IterationBenchmark","iterateAllSize_low4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","6322695177a9a693b8b85708d3d2b95029a57caf172ce58c81cc75edc7b7c101","1"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.IterationBenchmark","iterateAllSize_high4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","d3f94bbcc368c5e099b0825ae2c5493254c18d5cc780d49bffcf43d4afe4f385","1"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.IterationBenchmark","iterateAllSize_highSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","2a9cd5373c461a9a812bebf0fe06d26f5b408d5452290a64d78ea15f616756e2","1"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.IterationBenchmark","iterateDirect_allSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","e3af2aa9cda91ca86aa00468c30898ce0cca6250bcf08782182ab87754729b76","1"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.IterationBenchmark","iterateDirect_lowSet","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","da0f8543c42d43ab78614036394344ddae8d624e955b04ee28847d0518703363","1"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.IterationBenchmark","iterateDirect_low4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","c953c7e0986ffce101d7e0c2d1bdc3f3ec8749fed88753ceb3b9334f534ee9dc","1"
"marschall/sets","07b9366820fc523dfe8519ff43f5e0015ce34df7","1483225200","1.13","1.8","","com.github.marschall.sets.IterationBenchmark","iterateDirect_high4","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","fe52241aebc543454acc47123a6900ac559541057a1eac55937085564ff75629","1"
