"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandHandlerBenchmark","measureUserWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","cb0051cc4dc2293856243a8045f89d4418a54ba24b70fe4f081cf74c63a2b8a3","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandHandlerBenchmark","measureNettyWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ae586197e8cd383af354ac4f500a56264aa4cd97e75ec8e3debc1f634160c7be","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.RedisStateMachineBenchmark","measureDecode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","21e2b64f61190418c62454f5fc1c799aca115e900becdd457d5251186f87df8b","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","createCommandUsingByteArrayCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0d999bf1a52883b4ce249e39d30c03793e93cb1ce8dacb172f47e8dc58fddec4","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","createCommandUsingStringCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","069ac666e6530b84713ab08b2b6eb90c73b703c14ff4575681de34165be1ef60","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","encodeCommandUsingByteArrayCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","66c46bcac78a2cf931f967757679f4e556dec7c0a83412015af0c3d3007c07ca","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","encodeCommandUsingByteArrayCodec2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","671196a8935924f542444ab0f21636e4cbea104fe2a999445348a13fc67f83e6","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.protocol.CommandBenchmark","encodeCommandUsingStringCodec","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9a2e4e45a7fabff5f3e6ea4e282e3ad48f3787c2967bdaa51b00035999f0ea08","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.codec.StringCodecBenchmark","encodeUtf8Unpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.lambdaworks.redis.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","74943e23e7222082c053d472d3bd5d74f08f2098a21ebb7cd5f02e90f585aecb","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.codec.StringCodecBenchmark","encodeUtf8ToBuf","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.lambdaworks.redis.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","3c1386a66695988d1fb92aaaf464cd2f6f01e230979def1cdead82fb24e3a6f5","2"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.codec.StringCodecBenchmark","encodeUtf8PlainStringToBuf","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.lambdaworks.redis.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","ff9d1008dc288294cbb60b3c35be580e5af9adb4b50c6bb14a66d29bdd2b0192","2"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.codec.StringCodecBenchmark","encodeAsciiToBuf","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.lambdaworks.redis.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","59ec102d50cb7b49a4099ac2015fd13db7d7977a2f8675de06df555c563c3849","2"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.codec.StringCodecBenchmark","encodeIsoToBuf","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.lambdaworks.redis.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","330240061f7187dfd9e706b1a8fc2f892979fcd933f2775ff76f554a426bdbe9","2"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.codec.StringCodecBenchmark","decodeUtf8Unpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.lambdaworks.redis.codec.StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","88e5f73c535aa503b48207119e15ccc0e9d6d34d24e37ff4e6bfa99c9de77c21","2"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.codec.Utf8StringCodecBenchmark","encodeUnpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.lambdaworks.redis.codec.Utf8StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","53990f83d68f49d9a00f4276ba9fdfeaf12770deafa17788f78470cd57d45c1a","1"
"lettuce-io/lettuce-core","cc1879aa0e5ac025bb89d21da97ad3c40df68819","1472680800","1.11.3","1.8","1.8","com.lambdaworks.redis.codec.Utf8StringCodecBenchmark","decodeUnpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.lambdaworks.redis.codec.Utf8StringCodecBenchmark.Input","1","1","1","false","false","false","false","false","","","0","0","0","","false","a076b516edf6998998d364ec8a124df9cdb1314da672c1fa179940a7f18d5a8c","2"
