"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","writeLocalSpan_thrift_scala","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","c15c3c34c6a24fdf0e3ede8cf00853a07984a435a54e432618f4f182133152ff","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","readClientSpan_json_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","7b48f0f449642b5debf29ab4f1ace261b0815e0abd68668c98144b9f9ce7e110","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","readClientSpan_json_scala","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.twitter.zipkin.common.Span","false","b710da6b044bc3915eeee1d5887c5a9272ab09268e7336b82f8a035be289d322","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","readClientSpan_thrift_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","bea9594ef7b2bc3fe24cdfdbbee9b218b8508f63480fb30462d30e5d45af9303","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","readClientSpan_thrift_scala","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.twitter.zipkin.common.Span","false","6468739675802cf61a3bd1698aff81ef07b852fb565745bca7f448c60f7c8c43","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","writeClientSpan_json_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","0f56c66bd85ba4c834183242268868ab1bb50bfcb862d144f9466608fda06d42","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","writeClientSpan_json_scala","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","7ff9129118965fe7a1eef37041b9b94839d58e58db212d71d734890c71cca06d","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","writeClientSpan_thrift_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","d88f2b61c286e705fdefd6d730bf8473348f50e35b41cd0799820dfb9273a91a","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","writeClientSpan_thrift_scala","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","bc772e3d07d06112f3f362c7e4d1aa19cf9fc1912ebcf641cc52d8aed9831743","1"
"openzipkin/zipkin","2326fd16aa3c840cd870424f588e251d149c830f","1462053600","1.12","1.7","1.7","zipkin.benchmarks.CodecBenchmarks","readRpcSpan_json_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","5a41cc4e7a6ffba25c18056698d6a9e9f97cd03fca377dff73b7907b15026c19","1"
