"tudorv91/SparkJNI","303f381249189ffcb81c9f1eca77a90780f5d5ca","1485903600","1.17.2","1.7","1.7","pairhmm.PairHmmBenchmark","main","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","12","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","noLines=pairhmm.PairHmmBenchmark&noExecs=pairhmm.PairHmmBenchmark","noLines=1024&noLines=4096&noLines=16384&noLines=65536&noExecs=1&noExecs=2&noExecs=4","2","2","0","","false","f9760aa411a97c92f64a89862d6a8ffa5990ace2409e573c0631fcef263a95fe","17"
"tudorv91/SparkJNI","303f381249189ffcb81c9f1eca77a90780f5d5ca","1485903600","1.17.2","1.7","1.7","stream.StreamBenchmark","mainJava","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","12","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","ARRAY_SIZE=stream.StreamBenchmark&NUMBER_OF_ARRAYS=stream.StreamBenchmark&NO_ITERS_STREAM=stream.StreamBenchmark","ARRAY_SIZE=262144&ARRAY_SIZE=2097152&ARRAY_SIZE=16777216&NUMBER_OF_ARRAYS=1&NO_ITERS_STREAM=1&NO_ITERS_STREAM=4&NO_ITERS_STREAM=16&NO_ITERS_STREAM=64","3","3","0","","false","36eb794eabfb146fe1b64e5354da5a059f6db899ffbe6bce8598589cdecda04f","1"
"tudorv91/SparkJNI","303f381249189ffcb81c9f1eca77a90780f5d5ca","1485903600","1.17.2","1.7","1.7","stream.StreamBenchmark","mainNative","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","UNIT_SET","UNIT_SET","BOTH_UNSET","3","3","","","","","false","false","","false","false","","true","true","","false","false","","12","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","ARRAY_SIZE=stream.StreamBenchmark&NUMBER_OF_ARRAYS=stream.StreamBenchmark&NO_ITERS_STREAM=stream.StreamBenchmark","ARRAY_SIZE=262144&ARRAY_SIZE=2097152&ARRAY_SIZE=16777216&NUMBER_OF_ARRAYS=1&NO_ITERS_STREAM=1&NO_ITERS_STREAM=4&NO_ITERS_STREAM=16&NO_ITERS_STREAM=64","3","3","0","","false","b94cb21c0c50585d8086a8d15dc31e21f0d7a004ec3ce7f6bf7bd3985d755374","1"
