"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.counter.SmoothlyDecayingRollingCounterPerOperationBenchmark","baseLineCurrentTimeMillis","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","2ccf03ac1aca39e8af1f84920323ac9b3ab2355f6fd47059b46aa1dbdbe9f483"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.counter.SmoothlyDecayingRollingCounterPerOperationBenchmark","baseLineIncrementAtomic","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.counter.SmoothlyDecayingRollingCounterPerOperationBenchmark.IncrementAtomicState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","8fdb221e63799a9c93f99e84d6a7a297057e80a0f6f11f2aceef5878da437fa7"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.counter.SmoothlyDecayingRollingCounterPerOperationBenchmark","benchmarkAddToCounterWithLongResettingPeriod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.counter.SmoothlyDecayingRollingCounterPerOperationBenchmark.ResetAtSnapshotCounterWithLongResettingPeriodState","1","0","0","false","false","false","false","false","","","0","0","0","","false","86fa1aa7220b6d7dbbe47d9c93fd6e2e75c94aa2ba6d8b988e1350dfa5f4e1c0"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.counter.SmoothlyDecayingRollingCounterPerOperationBenchmark","benchmarkAddToCounterWithShortResettingPeriod","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.counter.SmoothlyDecayingRollingCounterPerOperationBenchmark.ResetAtSnapshotCounterWithShortResettingPeriodState","1","0","0","false","false","false","false","false","","","0","0","0","","false","013f9eff4cfa1e1f995d13fe47ca31c7a3004284d66e0c8b9785497195244ecc"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.counter.SmoothlyDecayingRollingCounterPerOperationBenchmark","readSum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.counter.SmoothlyDecayingRollingCounterPerOperationBenchmark.ResetAtSnapshotCounterWithLongResettingPeriodState","1","0","0","false","false","false","false","false","","","0","0","0","long","false","2375338a2e3a37d23406f891d14732f48ca16ebf2b63b589c403151fdc9b2f3e"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.counter.ResetAtSnapshotCounterBenchmark","add","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.counter.ResetAtSnapshotCounterBenchmark.CounterState","1","0","0","false","false","false","false","false","","","0","0","0","","true","ffd3f82a46382b873db09936bcd13c25f57808fa851829a9cab84d4e0c4bd378"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.counter.ResetAtSnapshotCounterBenchmark","readSum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.counter.ResetAtSnapshotCounterBenchmark.CounterState","1","0","0","false","false","false","false","false","","","0","0","0","long","true","e2875be3f79f99957071087598b4d006aec594fd94616f75b23d937123ad3020"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.counter.ResetPeriodicallyCounterBenchmark","add","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.counter.ResetPeriodicallyCounterBenchmark.CounterState","1","0","0","false","false","false","false","false","","","0","0","0","","true","ffd3f82a46382b873db09936bcd13c25f57808fa851829a9cab84d4e0c4bd378"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.counter.ResetPeriodicallyCounterBenchmark","readSum","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.counter.ResetPeriodicallyCounterBenchmark.CounterState","1","0","0","false","false","false","false","false","","","0","0","0","long","true","e2875be3f79f99957071087598b4d006aec594fd94616f75b23d937123ad3020"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark","baseLine","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","67779a5229a60a8786665adb01422f0b49ca9fb6a734383b2b4789d7a6e1d6b4"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark","metricsCoreAdd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark.MetricsHistogramState","1","0","0","false","false","false","false","false","","","0","0","0","","false","446a826c6d3325ad6ee0579f08556b82ce19cb0c7970b823cc901e64b8a8ebff"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark","chunkedHistogramAdd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark.ChunkedHistogramState","1","0","0","false","false","false","false","false","","","0","0","0","","false","ff249c2fd82ddd55cd787dc1020dbe86a07a7c8aad0ef623c8ca707958d5f6af"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark","chunkedUpperLimitedHistogramAdd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark.ChunkedUpperLimitedHistogramState","1","0","0","false","false","false","false","false","","","0","0","0","","false","71d1bfa92d74d7f679c81d8d989d7aed8b349175f5e12a990176f62b57492797"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark","hdrHistogramAdd","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark.HdrHistogramState","1","0","0","false","false","false","false","false","","","0","0","0","","false","731198786315c6246b42dd1c2b952197047839df48e25b6b43887be5f17e5021"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark","getMetricsCoreSnapshot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark.GetMetricsSnapshotState","1","0","0","false","false","false","false","false","","","0","0","0","com.github.metricscore.hdr.histogram.accumulator.Snapshot","false","f9b166e8c20672bd4df0e78d41146d1d2ce89d012de950d168ba29c60414e0bc"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark","getChunkedUpperLimitedHistogramSnapshot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark.GetChunkedUpperLimitedSnapshotState","1","0","0","false","false","false","false","false","","","0","0","0","com.github.metricscore.hdr.histogram.accumulator.Snapshot","false","e9acfea72174e33d4d8b93c05064fd53c735eec09b674c88352be2dd454e8053"
"vladimir-bukhtoyarov/rolling-metrics","fcb08629645bbd7c0fe9079d20f6bb2c378a2b58","1475272800","1.14","1.8","1.8","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark","getChunkedHistogramSnapshot","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","true","true","","false","false","","false","false","","1","com.github.metricscore.hdr.histogram.accumulator.ResetByChunksAccumulatorPerOperationBenchmark.GetChunkedSnapshotState","1","0","0","false","false","false","false","false","","","0","0","0","com.github.metricscore.hdr.histogram.accumulator.Snapshot","false","c086b8f765d5165cd29e501f6b0c9999914454a0edc26c116a429ec5301a17d0"
