"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildLocalSpan","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","cde69b17e82a9c38ff53e70c75c06464f2cba3eb5adfd8bea899b3b591a9283d","1"
"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildClientOnlySpan","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","07dff7cf1645caa5100bd3faf95cca69ae959145105a85badfe3dd1aa6b90e57","1"
"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.SpanBenchmarks","buildRpcSpan","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","dffb1c2308ccd78e9fe7d7900b19c21c822aea896308c4dd13e4e6038d1920cf","1"
"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","readLocalSpan_json_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","a2dec77d66213acb601dba3560ed7c639b8b08d0467fd01ad5e1426ddc390ba7","1"
"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","readLocalSpan_thrift_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","73a46feec2f1d1c0ca218d2d9fa6fd69d817ead2d3e6ba2f9d772f9fee25ee07","1"
"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","writeLocalSpan_json_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","90a7b7633251377d52c5a2f9e72911284b68a96456de36d6f3c676d63a0800c8","1"
"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","writeLocalSpan_thrift_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","65d79bb80721e5396efce6cc4c0bd4bc5778415907416d87f6d767551719df4e","1"
"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","readClientSpan_json_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","7b48f0f449642b5debf29ab4f1ace261b0815e0abd68668c98144b9f9ce7e110","1"
"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","readClientSpan_thrift_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin.Span","false","bea9594ef7b2bc3fe24cdfdbbee9b218b8508f63480fb30462d30e5d45af9303","1"
"openzipkin/zipkin","acc688e066223d31e8a6aae9c3ea967a1ab82570","1467324000","1.12","1.8","1.8","zipkin.benchmarks.CodecBenchmarks","writeClientSpan_json_java","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","0f56c66bd85ba4c834183242268868ab1bb50bfcb862d144f9466608fda06d42","1"
