"FIXTradingCommunity/silverflash","38a4fcaf8907d0c6109b6e54b069a5976741706e","1446332400","1.10.3","","","org.fixtrading.silverflash.transport.TlsTcpTransportBenchmark","inject","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","org.fixtrading.silverflash.transport.TlsTcpTransportBenchmark.Counters","1","1","1","false","false","false","false","false","batchSize=org.fixtrading.silverflash.transport.TlsTcpTransportBenchmark&bufferSize=org.fixtrading.silverflash.transport.TlsTcpTransportBenchmark","batchSize=1&batchSize=2&batchSize=4&batchSize=8&bufferSize=128&bufferSize=256&bufferSize=1024","2","2","0","","false","582df5f5d96d2ac16d717f95227fe0d01ef50a83fccdb1c44a3b56b94b14ee0c"
"FIXTradingCommunity/silverflash","38a4fcaf8907d0c6109b6e54b069a5976741706e","1446332400","1.10.3","","","org.fixtrading.silverflash.transport.TcpTransportBenchmark","inject","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","18","org.fixtrading.silverflash.transport.TcpTransportBenchmark.Counters","1","1","1","false","false","false","false","false","batchSize=org.fixtrading.silverflash.transport.TcpTransportBenchmark&isDemultiplexed=org.fixtrading.silverflash.transport.TcpTransportBenchmark&bufferSize=org.fixtrading.silverflash.transport.TcpTransportBenchmark","batchSize=1&batchSize=2&batchSize=4&isDemultiplexed=true&isDemultiplexed=false&bufferSize=128&bufferSize=256&bufferSize=1024","3","3","0","","false","582df5f5d96d2ac16d717f95227fe0d01ef50a83fccdb1c44a3b56b94b14ee0c"
"FIXTradingCommunity/silverflash","38a4fcaf8907d0c6109b6e54b069a5976741706e","1446332400","1.10.3","","","org.fixtrading.silverflash.transport.UdpTransportBenchmark","inject","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","18","","0","0","0","false","false","false","false","false","batchSize=org.fixtrading.silverflash.transport.UdpTransportBenchmark&bufferSize=org.fixtrading.silverflash.transport.UdpTransportBenchmark&isDemultiplexed=org.fixtrading.silverflash.transport.UdpTransportBenchmark","batchSize=1&batchSize=2&batchSize=4&bufferSize=128&bufferSize=256&bufferSize=1024&isDemultiplexed=true&isDemultiplexed=false","3","3","0","","false","9f54fca6c2db3fc8028fc191156ccadad0b86b46faa75e6bc31471cfa94ebf92"
"FIXTradingCommunity/silverflash","38a4fcaf8907d0c6109b6e54b069a5976741706e","1446332400","1.10.3","","","org.fixtrading.silverflash.transport.MemoryTransportBenchmark","inject","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","bufferSize=org.fixtrading.silverflash.transport.MemoryTransportBenchmark","bufferSize=128&bufferSize=256&bufferSize=1024","1","1","0","","false","175542e72c02fbebfa2cfe46bd6912d534c9002f08cdbe254b2be76d11bb3252"
"FIXTradingCommunity/silverflash","38a4fcaf8907d0c6109b6e54b069a5976741706e","1446332400","1.10.3","","","org.fixtrading.silverflash.fixp.frame.FrameSpliteratorBenchmark","parse","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","org.fixtrading.silverflash.fixp.frame.FrameSpliteratorBenchmark.Counters","1","1","1","false","false","false","false","false","numberOfMessages=org.fixtrading.silverflash.fixp.frame.FrameSpliteratorBenchmark&messageLength=org.fixtrading.silverflash.fixp.frame.FrameSpliteratorBenchmark","numberOfMessages=1&numberOfMessages=2&numberOfMessages=4&numberOfMessages=8&messageLength=128&messageLength=256&messageLength=1024","2","2","0","","false","d457490ffcf5e6b0ea6611fd2592b84699c7e430401b086d4110933adb429445"
"FIXTradingCommunity/silverflash","38a4fcaf8907d0c6109b6e54b069a5976741706e","1446332400","1.10.3","","","org.fixtrading.silverflash.reactor.EventReactorBenchmark","publish","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","24","org.fixtrading.silverflash.reactor.EventReactorBenchmark.Publisher","1","1","1","false","false","false","false","false","numberOfTopics=org.fixtrading.silverflash.reactor.EventReactorBenchmark&numberOfDispatchers=org.fixtrading.silverflash.reactor.EventReactorBenchmark&numberOfPublishers=org.fixtrading.silverflash.reactor.EventReactorBenchmark&ringSize=org.fixtrading.silverflash.reactor.EventReactorBenchmark","numberOfTopics=16&numberOfTopics=256&numberOfDispatchers=1&numberOfDispatchers=2&numberOfPublishers=1&numberOfPublishers=2&ringSize=128&ringSize=256&ringSize=1024","4","4","0","","false","6bfeff5a4d4d924a3f22bff57a151019875ebdff1917ac61507755856e2cc014"
