"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","readTenClientSpans_json","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<zipkin2.Span>","false","660496d7ad4abefc33a8e11a9744b90ba313556b20e885befdc608d0e26fc0ad"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","writeClientSpan_json","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","0dc696523d3c3f183001667578e1fa0b5e2bc51b683dd056ecbb6937a384f535"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","writeTenClientSpans_json","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","20529a2b070884bab6811ded6a1b9f783f11945783562909572cd046b72d8515"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","writeClientSpan_json_v1","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","515c1db34ac39ccae992655ee33557b11a452d8069c46fa9905594030a7e9723"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","writeTenClientSpans_json_v1","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","764fa7c590bbc0e023774d377755fa83dd7b1d9ae8ff833a51528cc0c8a31bd2"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","writeClientSpan_proto3","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","eae59f4535fa660b40d7ca6aaa496bb190c2530d5431f3ffd9aa7ad98eec3b9f"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","writeClientSpan_proto3_wire","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","a5c1f8517bbe91571505a433dd91edb5246fb29130c3068e99b0c0ed419b1fc8"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","readChineseSpan_json","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin2.Span","false","bbfcc1be471bc4122c87fd3448234d75bc5ed660ad3b02472262c8d8d2befe68"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","readChineseSpan_proto3","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin2.Span","false","d9389ea3869f74d3ae0eee0f06655ea03430b68e0f39903ce6d128d1a1a25f45"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","readChineseSpan_proto3_wire","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","zipkin2.proto3.Span","false","ce497a2f72b10126839fe2a8cd51352b92db04adca02aea5ae473f3079d46445"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","writeChineseSpan_json","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","f39ccb78e4a106cb3b6975193d8ac627d9327fd8fead4cd06bd6fab5017590c1"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","writeChineseSpan_proto3","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","2313b5bd8c40bc4291d84513678cb5448b2dd455c4e1485105bfab41f0c084b3"
"openzipkin/zipkin","7c08091d3f8b0428d1d78839d3bef0f6887746f2","1556661600","1.21","1.8","1.8","zipkin2.codec.CodecBenchmarks","writeChineseSpan_proto3_wire","10","10","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[]","false","933eb9a385507281173f40dbc4bb424dc9a0696f39a6a16b6b45119483dcec79"
