"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","nettySmallMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","88b852450a3484ba336095d1f4e4e0c6b7a4ce76fbcc7b8eb016bb8a0643b4e2","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","nettySmallMiss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","2c75c8ae839898559cec641500930011879d652f04b78fcd82a0741b717fabd3","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","nettySmallExactMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","dd35f2e95de41cdcca1687de25c6ebe529c48a249582dcf2418c5bcc83f2f9a4","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","nettySmallExactMiss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","f04479ebe9eba39ee5571a4b513a7dd4de0d48b4ddfa13216a9de976c7b6debb","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","vertxSmallMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","4d0a477445bf2d9240fcbc25329ccf341126c68ae0fa3ab4416af1b76242d921","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","vertxSmallMiss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","32ec6f4bbbfb4ea80292eeeda720b00cf9f0ddfbfacfb827fa896db2e12dcfa0","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","vertxSmallExactMatch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","1301d6a728d277e07c0d71e3f605d268f8dfc9fd4aef6ce3d27f8104598c5940","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.HeadersContainsBenchmark","vertxSmallExactMiss","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","boolean","false","fd55ae3160ecc80e63d21221dd30adf93e56f5350e2408c0d10c9800a1d35846","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","viaStringSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9653ed5061d3cb1dcb9da91d7ebe9769b96bcf2590cb6d89d9cc53c44a00528b","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","viaStringLarge","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a6b8c152007e170a24830879a0e5250d4125566549c24c72375ea8f658891c83","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","directSmall","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","421ebdc465231cd520fa5cf5356e81e1b96fe40b52c138ec7181c8d7d81b6e2c","1"
"eclipse/vert.x","79390f1fe0597d054d9b758980c15088513de09b","1546297200","1.19","","","io.vertx.benchmarks.JsonEncodeBenchmark","directLarge","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6f6f35a98fa1980a97ffbe0c9300ff8e71b4881bdab6e1a0d7ffe6c2cb58c257","1"
