"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.RNGBenchmark","measureXorR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1ebfdfac341730a1c338c4049126b7ac9a72cb0a2f153481cb790a4b2aa72323"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.RNGBenchmark","measureXorIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","653dce39dda5840d6650dbf51b6d734d762932c1adeb1fffe20fdd993ec4429f"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.RNGBenchmark","measureXoRo","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3404826ce4ef6891757d2f37fc71810e73e85cb2d195614febc6afafba01bd22"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.RNGBenchmark","measureXoRoInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7095fca7aed141ccc0ba068162496f9b027b9311a3aaec3527bb49da9e122830"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.RNGBenchmark","measureXoRoR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c8929075d9da98389e3a35c11a8bde2e5d9113f2da3ecd9f2b3144290a802527"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.RNGBenchmark","measureXoRoIntR","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","486a4056eb0d74c248a8c648dbcc60200cf20b239b8e435d2696977a2fdf9695"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.FOVCacheBenchmark","measureCachedFOV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7579f48c0340f36a22197b1a1e9408c19e1ea7665df0e5a1eaf6c0a9cee6f43b"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.FOVCacheBenchmark","measureFOV","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2e92ac8750323218e0a1bd278c9da7cb396df73cb80eba396d4953678e938856"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.DijkstraBenchmark","measureScan","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4feba8ccd4476e6f60474cbe1f807ca4e2729341237cdaefcc707944bc6aff08"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.DijkstraBenchmark","measurePath","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","64f4d0ad09294494ff59b63f096ed8c40f6d9197dc52066b4df877138b33c44d"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.DijkstraBenchmark","measurePathAStar","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3f70c9fcb652deb6eb87716e6af14402e0d7951d6c3b81cab813f4e5f50fe1da"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.DijkstraBenchmark","measurePathPlannedAStar","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5d4a687ed9321d485dd0d4607f219ab7671618e8025357526d998265cb9eeab8"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.CoordPackerBenchmark","measurePack","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f3b4bd860e9e114c85369fd5183457ee0f33e83298133762e5bf522e45a433a7"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.CoordPackerBenchmark","measureUnion","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b9fad367c47dfac1f8cf65266c698d6412c88a591df4f4cc917e64d718a8ecc0"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.CoordPackerBenchmark","measureIntersect","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","74ec4cf1e2b4ad6bc9deba0358407ea0b67a1eea86e4e9781f0739a814a8968a"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.CoordPackerBenchmark","measureFringe","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0009caf39db4b2f38091c5907f2c4d19c2a04af4c6ff1253bd9c71b7a0a4ebe0"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.CoordPackerBenchmark","measureExpand","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","aeb58834632d15aa0d330ebed0f09b7d1c7a8f9c0924b3d837e72aee44bb5193"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.CoordPackerBenchmark","measureSurface","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4b5a21699fdbabd463155fe17663e0f7dd8cb9464849b114e2b284eb020ea72f"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.CoordPackerBenchmark","measureRetract","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","987cd5576c83f9489574e560c26abee082876f4cb086899fdf60f08de07b6987"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.WaypointBenchmark","measurePath","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","64f4d0ad09294494ff59b63f096ed8c40f6d9197dc52066b4df877138b33c44d"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.WaypointBenchmark","measurePath2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2dea9000756273ac090a1ce996d1e8d833923e763cd098337792087d17ae53c0"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.WaypointBenchmark","measurePath3","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","025a71b66066cfe327ad8249d40836b052e36ca0fc7334974ec09b7e46f06930"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.WaypointBenchmark","measureWaypoint","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","289daab1ea9e646d8da7cc6be0560774af51f97ce2a74c118381b79c6e21044b"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.WaypointBenchmark","measureWaypoint2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","bab530adcb2ea927da42cb43575751c979428e353b18f611bdcaaebabd057df1"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.WaypointBenchmark","measureWaypoint3","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b11070245e736d276998e2d243704e8d7d44862daf8e0a3211f0e8e5f1951791"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.WaypointBenchmark","countWaypoint","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","69c82a8f4797906ac5a33ebbfa504ac4ba50404ecbc9c4f2a0329d20ef4345d2"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.WaypointBenchmark","countWaypoint2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c4d11f631985bfabd13b7a735c56a6ccce04e42301ff301ce2ba9964ed52d9a7"
"SquidPony/SquidLib","22639ed6a7d0dc8c200510703bc627f130251c13","1464732000","1.11.3","1.7","","squidpony.performance.WaypointBenchmark","countWaypoint3","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d67872de932d5e68e54b089bb22f28f698c939dcb487407f83e12f9c08e51390"
