"ibodrov/bpm","55c145710a7bfd9ebe3bcedb183ac368c2b9dafd","1464732000","1.12","1.8","1.8","jet.bpm.benchmark.PersistenceBenchmark","test","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","jet.bpm.benchmark.PersistenceBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","","false","c50074e04c7c7b5c1daa432fa7268a771af916e9246fd3df28ec8a3de6dd2601","9"
"ibodrov/bpm","55c145710a7bfd9ebe3bcedb183ac368c2b9dafd","1464732000","1.12","1.8","1.8","jet.bpm.benchmark.Linear10DelegateBenchmark","test","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","jet.bpm.benchmark.Linear10DelegateBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","","false","79e210d03c1a9f1c71fcc8d0e0883677a1eb410a606ce34b1475ed146167de97","7"
"ibodrov/bpm","55c145710a7bfd9ebe3bcedb183ac368c2b9dafd","1464732000","1.12","1.8","1.8","jet.bpm.benchmark.Linear10JuelInMemBenchmark","test","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","jet.bpm.benchmark.Linear10JuelInMemBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","","false","79e210d03c1a9f1c71fcc8d0e0883677a1eb410a606ce34b1475ed146167de97","7"
