"rgorodischer/microbenchmarks","88bbe303fc48ebff7f2763a8b84f8a16ea902857","1417388400","0.9.1","1.8","1.8","benchmarks.TryFinallyBenchmarks","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","88e983ed33c3aa30b74739da2ec78fe4d01e0f2c1615063d063b91de1233c0bb","3"
"rgorodischer/microbenchmarks","88bbe303fc48ebff7f2763a8b84f8a16ea902857","1417388400","0.9.1","1.8","1.8","benchmarks.TryFinallyBenchmarks","measureTryFinallyOverhead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","982dc3a471341e1cf28db44b3c9a006ea8626d8cdd60af22158bcbfde713aaee","6"
"rgorodischer/microbenchmarks","88bbe303fc48ebff7f2763a8b84f8a16ea902857","1417388400","0.9.1","1.8","1.8","benchmarks.LazyValsBenchmarks","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ValCounterProvider&ValCounterProvider2","2","0","0","false","false","false","false","false","","","0","0","0","long","false","cec9842b44fbb9713e3a2c14342b6fe01dc823d82eb54eedf19b5078a08cffc8","1"
"rgorodischer/microbenchmarks","88bbe303fc48ebff7f2763a8b84f8a16ea902857","1417388400","0.9.1","1.8","1.8","benchmarks.LazyValsBenchmarks","lazyValCounter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","LazyValCounterProvider","1","0","0","false","false","false","false","false","","","0","0","0","long","false","1d6b1ce0d18292031065add575c13c46a84ad7080e6d4d65b489cbe090aa0811","1"
