"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.DoubleRounderBenchmark","staticRoundDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.decimal4j.jmh.state.DoubleRounderBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","daacb5429a259458e41d19cf0aab5f6a4af12f604fa720fcfd70d6265fccbe21","4"
"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.DoubleRounderBenchmark","staticRoundDown","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.decimal4j.jmh.state.DoubleRounderBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","962c368a9d21880280e3c2ffb937b92587841123210dc2a3e5c7dbc683122f52","5"
"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.DoubleRounderBenchmark","roundDefault","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.decimal4j.jmh.state.DoubleRounderBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","1642640e94a1cfcacde9cdcd1e79557ba3b47ff6f472b07c7923ff8f60a5bf81","4"
"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.DoubleRounderBenchmark","roundDown","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.decimal4j.jmh.state.DoubleRounderBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","6a303d2b3400711815bedc745dce9be156c2bab64e5de166551067243ab7a9dd","5"
"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.ScaleBenchmark","bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","org.decimal4j.jmh.state.ScaleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ScaleBenchmarkState&roundingMode=org.decimal4j.jmh.state.ScaleBenchmarkState&targetScale=org.decimal4j.jmh.state.ScaleBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP&targetScale=2&targetScale=10&targetScale=18","3","0","3","","false","216869a47b228be6f696a0b8cfd8b3197cdb49e903d6781950ea5a4d3eb00860","3"
"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.ScaleBenchmark","immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","org.decimal4j.jmh.state.ScaleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ScaleBenchmarkState&roundingMode=org.decimal4j.jmh.state.ScaleBenchmarkState&targetScale=org.decimal4j.jmh.state.ScaleBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP&targetScale=2&targetScale=10&targetScale=18","3","0","3","","false","78c277d44a78a87ff57d517def2a945ad15052c61b11590fabdc19ae7d64251e","3"
"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.ScaleBenchmark","mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","org.decimal4j.jmh.state.ScaleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ScaleBenchmarkState&roundingMode=org.decimal4j.jmh.state.ScaleBenchmarkState&targetScale=org.decimal4j.jmh.state.ScaleBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP&targetScale=2&targetScale=10&targetScale=18","3","0","3","","false","20ef75d5eb444ea3d175b71722fc45e2c5e5823629a6b23d19cb6f64692209f4","3"
"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.ScaleBenchmark","nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","org.decimal4j.jmh.state.ScaleBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","valueType=org.decimal4j.jmh.state.ScaleBenchmarkState&roundingMode=org.decimal4j.jmh.state.ScaleBenchmarkState&targetScale=org.decimal4j.jmh.state.ScaleBenchmarkState","valueType=Int&valueType=Long&roundingMode=DOWN&roundingMode=HALF_UP&targetScale=2&targetScale=10&targetScale=18","3","0","3","","false","ea8d8b7c37079d92b6787a00f9d27c50cd9f278e544ad3c219de36b092446544","3"
"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.RoundBenchmark","bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","org.decimal4j.jmh.state.RoundBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.RoundBenchmarkState&valueType=org.decimal4j.jmh.state.RoundBenchmarkState&precision=org.decimal4j.jmh.state.RoundBenchmarkState","roundingMode=DOWN&roundingMode=HALF_UP&valueType=Int&valueType=Long&precision=-1&precision=2&precision=18","3","0","3","","false","216869a47b228be6f696a0b8cfd8b3197cdb49e903d6781950ea5a4d3eb00860","3"
"tools4j/decimal4j","8b8c94bc168236ef2e831db4eed97d4f5d51481e","1467324000","","","1.7","org.decimal4j.jmh.RoundBenchmark","immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","12","org.decimal4j.jmh.state.RoundBenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","roundingMode=org.decimal4j.jmh.state.RoundBenchmarkState&valueType=org.decimal4j.jmh.state.RoundBenchmarkState&precision=org.decimal4j.jmh.state.RoundBenchmarkState","roundingMode=DOWN&roundingMode=HALF_UP&valueType=Int&valueType=Long&precision=-1&precision=2&precision=18","3","0","3","","false","d2dcd4981cbb377420f8aa8c08cecac90ad064754abf31d9da7959eb895fd680","3"
