"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.instrumentation.DigestUtilsPerfTest","sha256Hex","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","clazz=rocks.inspectit.agent.java.instrumentation.DigestUtilsPerfTest","clazz=java.lang.String&clazz=java.lang.Object&clazz=java.lang.Comparable","1","1","0","java.lang.String","false","c2a17f2cf2ff1d3107fe05390a0a41930256cb6c470c5fd45251724e9a453b38","1"
"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.instrumentation.DigestUtilsPerfTest","baseline","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","clazz=rocks.inspectit.agent.java.instrumentation.DigestUtilsPerfTest","clazz=java.lang.String&clazz=java.lang.Object&clazz=java.lang.Comparable","1","1","0","byte[]","false","34e561e5f1d9d1de5965bebb51d4b3acc54b815e566d93c050f77e8d7412fd72","1"
"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.instrumentation.asm.ClassInstrumenterPerfTest","instrument","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","24","","0","0","0","false","false","false","false","false","clazz=rocks.inspectit.agent.java.instrumentation.asm.ClassInstrumenterPerfTest&maxMethods=rocks.inspectit.agent.java.instrumentation.asm.ClassInstrumenterPerfTest&enhancedExceptionSensor=rocks.inspectit.agent.java.instrumentation.asm.ClassInstrumenterPerfTest&specialMethodInstrumentation=rocks.inspectit.agent.java.instrumentation.asm.ClassInstrumenterPerfTest","clazz=java.lang.String&clazz=java.lang.Boolean&maxMethods=0&maxMethods=1&maxMethods=10&enhancedExceptionSensor=true&enhancedExceptionSensor=false&specialMethodInstrumentation=true&specialMethodInstrumentation=false","4","4","0","","false","83d11552683305ab3e54abe55f746d23015107eb8c908bcb63b32cd9d17215e6","4"
"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.instrumentation.asm.ClassAnalyzerPerfTest","parse","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","clazz=rocks.inspectit.agent.java.instrumentation.asm.ClassAnalyzerPerfTest","clazz=java.lang.String&clazz=java.lang.Object&clazz=java.lang.Comparable","1","1","0","","false","a0dda04b707c42f86f538e8cff46d3e173b56b3ad022c928b60ccc4b001d5da5","2"
"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.sensor.method.invocationsequence.InvocationHookPerfTest","startAnInvocation","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","tokens=rocks.inspectit.agent.java.sensor.method.invocationsequence.InvocationHookPerfTest","tokens=0","1","1","0","","false","b3b16d4d48cd2f1622b378c4d16eeca07556694cb34e75a1f99d8f6dcc4b4ae2","3"
"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.sensor.method.invocationsequence.InvocationHookPerfTest","startAnInvocationPlusMethod","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","tokens=rocks.inspectit.agent.java.sensor.method.invocationsequence.InvocationHookPerfTest","tokens=0","1","1","0","","false","ec65337eb1c90fef746c1be45c45dcd5862c014b09ea73dd3bfb89ad6788644a","6"
"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.sensor.method.special.ExecutorIntercepterHookPerfTest","baseline","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2c57f54438dbcb183c99a567f2851982431c7974733e42078a6b0146aea8103b","5"
"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.sensor.method.special.ExecutorIntercepterHookPerfTest","parameterIsSpanStore","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","3da316b020bf84f11a7919d2d19258389a4e229d824988b9b44a615b4b6d74c5","3"
"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.sensor.method.special.ExecutorIntercepterHookPerfTest","tracerIsNotActive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","2e19a747afe97e4baaf335452a89866240f741b6c3dc39c2fa2cc83e87241d9b","3"
"inspectIT/inspectIT","e97e85298c155cd91b69d89ecfb6f26468dd4800","1557907256","1.19","1.8","1.8","rocks.inspectit.agent.java.sensor.method.special.ExecutorIntercepterHookPerfTest","tracerIsActive","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","95815f1f1ade1eaf2d4ba2cf6619d8920f919da59229583466ad59af71c17460","3"
