"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_100set_1times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.query.QUERY_100set_1times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","d465ae0c262b4536c2c37ae7913149ee54e711ded16d8e0dcd6d9c53476bcc77","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_1000set_100times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.query.QUERY_1000set_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","d465ae0c262b4536c2c37ae7913149ee54e711ded16d8e0dcd6d9c53476bcc77","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_1000set_1times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.query.QUERY_1000set_1times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","d465ae0c262b4536c2c37ae7913149ee54e711ded16d8e0dcd6d9c53476bcc77","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_100set_1000times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.query.QUERY_100set_1000times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","d465ae0c262b4536c2c37ae7913149ee54e711ded16d8e0dcd6d9c53476bcc77","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.query.QUERY_10set_1000times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.query.QUERY_10set_1000times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","d465ae0c262b4536c2c37ae7913149ee54e711ded16d8e0dcd6d9c53476bcc77","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_1times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.COMPLEX_1times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1763a18db330449c9f5a336b42042e723d3baba40d9668377017ee290716ecef","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_1times_Test","buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.COMPLEX_1times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","f952d567dcce779828ea2312e707f5b5318cc176cd618bbc054279194dad02f4","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_1times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.SIMPLE_1times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1763a18db330449c9f5a336b42042e723d3baba40d9668377017ee290716ecef","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_1times_Test","buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.SIMPLE_1times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","f952d567dcce779828ea2312e707f5b5318cc176cd618bbc054279194dad02f4","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_1000times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.COMPLEX_1000times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1763a18db330449c9f5a336b42042e723d3baba40d9668377017ee290716ecef","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_1000times_Test","buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.COMPLEX_1000times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","f952d567dcce779828ea2312e707f5b5318cc176cd618bbc054279194dad02f4","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_100times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.SIMPLE_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1763a18db330449c9f5a336b42042e723d3baba40d9668377017ee290716ecef","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_100times_Test","buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.SIMPLE_100times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","f952d567dcce779828ea2312e707f5b5318cc176cd618bbc054279194dad02f4","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_100times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.COMPLEX_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1763a18db330449c9f5a336b42042e723d3baba40d9668377017ee290716ecef","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_100times_Test","buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.COMPLEX_100times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","f952d567dcce779828ea2312e707f5b5318cc176cd618bbc054279194dad02f4","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_10times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.COMPLEX_10times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1763a18db330449c9f5a336b42042e723d3baba40d9668377017ee290716ecef","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.COMPLEX_10times_Test","buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.COMPLEX_10times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","f952d567dcce779828ea2312e707f5b5318cc176cd618bbc054279194dad02f4","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_1000times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.SIMPLE_1000times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1763a18db330449c9f5a336b42042e723d3baba40d9668377017ee290716ecef","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_1000times_Test","buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.SIMPLE_1000times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","f952d567dcce779828ea2312e707f5b5318cc176cd618bbc054279194dad02f4","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_10times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.SIMPLE_10times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","1763a18db330449c9f5a336b42042e723d3baba40d9668377017ee290716ecef","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.graph.SIMPLE_10times_Test","buildGraph_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.graph.SIMPLE_10times_Test.BenchmarkStateAuditor&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","f952d567dcce779828ea2312e707f5b5318cc176cd618bbc054279194dad02f4","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.baseline.Baseline_A1_is_B1_plus_C1_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.baseline.Baseline_A1_is_B1_plus_C1_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","899651e3c54be6a2eebe1dedd85a54021d278909b17e28f950ccb02cc9cd7f04","3"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_10set_100times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_10set_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","5db133e720d25947d95d6479f96c65fc5ef95aaa9e23b48d097dfa6dfd0fe60c","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_100times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_100times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","5db133e720d25947d95d6479f96c65fc5ef95aaa9e23b48d097dfa6dfd0fe60c","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_10set_10times_not_found_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_10set_10times_not_found_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","5db133e720d25947d95d6479f96c65fc5ef95aaa9e23b48d097dfa6dfd0fe60c","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_10times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_100set_10times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","5db133e720d25947d95d6479f96c65fc5ef95aaa9e23b48d097dfa6dfd0fe60c","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_1000set_10times_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_1000set_10times_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","5db133e720d25947d95d6479f96c65fc5ef95aaa9e23b48d097dfa6dfd0fe60c","5"
"DataArt/CalculationEngine","1d7ebea78e12f0c57204d9af93493b82c59e8073","1448924400","1.11.1","1.8","1.8","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_1000set_10times_not_found_Test","evaluate_ExcelDataModel_ExecutionTimeIsOk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.dataart.spreadsheetanalytics.dslookup.sorted.DSLOOKUP_1000set_10times_not_found_Test.BenchmarkStateEvaluator&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","5db133e720d25947d95d6479f96c65fc5ef95aaa9e23b48d097dfa6dfd0fe60c","5"
