"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section2.CryptBench","idea","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","size=cz.sparko.javagrandejmh.v2.section2.CryptBench","size=3000000&size=20000000&size=50000000","1","1","0","","false","a4afb1b8f22a7485256809bab3430abe4911f8aa0179c9f8f20e91be89065bb3","2"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.CastBench","intFloat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","00be229437a39fba2f60480ceab72b2a9bbd8cc4e840fcf2aae9d467b9eac6ed","4"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.CastBench","intDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","8441b75d4bd96374d87caec1b3aa2d9cac6e5136821b60cf8cc7e155b216f9f4","4"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.CastBench","longFloat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","8f79585c53b5a43da22d904151534eaf57fb60e557aeaacb966305bf7febce11","4"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.CastBench","longDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","ee5ba1f47d205bd5035e7e63f311356d251ad4007862ab1fba3d185c46f57d5d","4"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.SerialBenchArrayRead","readingArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ff9f1fda1df15c7938fb6bc976470a0ad6babcb1ae576a6acc585779a08ed7e0","8"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.SerialBenchLinkListRead","readingLinklist","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2dd87ac74fede416da4a307f6ee33c039b981f352791f513e22f0d4974c5ad52","8"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.SerialBenchVectorRead","readingVector","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ff37e98ff131b2405e4facbac45826b5bb78886c5434f454029c0f7af3443ac4","8"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MathBench","absInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","aea256ce760ae1c014b5fbafa36a5be56029dd1bcbb11c03487717d032548f24","6"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MathBench","absLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","5b302b66ca046e2a27951f3dbceeb61c4ed6df834f7cf5aee77acb22c03be02e","6"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MathBench","absFloat","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","beafe05bf34a2618152b9fa5145ade699076b7e356c20dbb45e9a5e749491eff","6"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MathBench","absDouble","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","aa9b6de9cb8b91a2480bbe2ca373f2fe1144bcb48d67f542ec963507dd31e6ba","6"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MathBench","maxInt","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","731ea5fbe0a4c162e88ba78d4bc38585b4280fd9d3c29d3d09d5848a21f766a2","6"
"sparkoo/Java-Grande-JMH","49091708276efbe758c84f15a0261439b2974ff9","1522533600","1.19","1.7","","cz.sparko.javagrandejmh.v2.section1.MathBench","maxLong","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","7d3ad5e2d494ffa102aed32e03ad8b3cdb196882c79113e37531eaaae860cef7","6"
