"x-stream/xstream","2e2ed9bbc42d8bd3426facf11872aecaf20954c3","1446332400","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.ParserBenchmark","parseNestedList","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","5","","0","0","0","false","false","false","false","false","driverFactory=com.thoughtworks.xstream.benchmark.jmh.ParserBenchmark","driverFactory=Xpp3&driverFactory=kXML2&driverFactory=DOM&driverFactory=Binary&driverFactory=Jettison","1","1","0","","false","366b00cf3202f79a058194ba40c3c8deaca43f0db2833b437da6857319ea2e04","2"
"x-stream/xstream","2e2ed9bbc42d8bd3426facf11872aecaf20954c3","1446332400","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.ParserBenchmark","parseString100k","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","5","","0","0","0","false","false","false","false","false","driverFactory=com.thoughtworks.xstream.benchmark.jmh.ParserBenchmark","driverFactory=Xpp3&driverFactory=kXML2&driverFactory=DOM&driverFactory=Binary&driverFactory=Jettison","1","1","0","","false","366b00cf3202f79a058194ba40c3c8deaca43f0db2833b437da6857319ea2e04","2"
