"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark","successiveRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","3cc73a2e69e8ecb8477b1bb1d215ce3925fb6483bd24b12c3e5d8ed274ed2d48","10"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark","randomRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","c122971c49671736d9528a851a455eaf0b67eb05d9d0313d3ab6e709e9994915","10"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark","successiveWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eb801c8f3a63a9bf43f33d122e9c36b7b529a4c7a5e2b68a8324bcd110fbffc7","6"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark","randomWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","449660d2a9bbbeafb03e30c3ace353c8c2fc2c5abaa5cc91d7bbb1f0966db2a8","8"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark","successiveRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","94b7b21fe80f1794038de8dd093d7cfbe5d1bfa0d695209b8c6092bc65c83d9c","11"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetReadBenchmark","randomRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","e0c2a2e4f909ad2bb202d38272146391b32027d82ebe8038af0e15374515c85a","11"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark","successiveWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2fa3b955ef6e280b872c6125d0d911386c26157a2c2fa0cea2f0e859f273c03d","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.env.JMHEnvTokyoCabinetWriteBenchmark","randomWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","73d0dc73482cd83597c8e1e91dda98fa4caa4e837e522f39b6c93f64bdda2567","8"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.lmdb.JMH_LMDBTokyoCabinetWriteBenchmark","successiveWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2fa3b955ef6e280b872c6125d0d911386c26157a2c2fa0cea2f0e859f273c03d","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.lmdb.JMH_LMDBTokyoCabinetWriteBenchmark","randomWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","657c394a5d5740448761334c9f0c7f7de7354ec8abeb23d5a2f2d95b30192da1","10"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.lmdb.JMH_LMDBTokyoCabinetReadBenchmark","successiveRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","3239a30afaccc801e93c1ffd21b1aabfbbfad9186d063662e050a192da7a1ef9","11"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.lmdb.JMH_LMDBTokyoCabinetReadBenchmark","randomRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","bb3ebdd33ef0f40e285fbde510a5b74affdebee001925b414dfe14d11c259418","9"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark","successiveWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e0e0066c8c7d1ae218112521e83c109cad5eca7dbbd7e7444a3643e9d0fa70c5","6"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetWriteBenchmark","randomWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a8cc55902b8068216c6df41b2537ed00a2845b554fb17cf2fd57d7a1039ce26e","9"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark","successiveRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","f9018fe2875147b6814441646705be52884891acd28be8773efde454190bb279","10"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.h2.JMH_MVStoreTokyoCabinetReadBenchmark","randomRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","51ecf4f9d239b97c3efdcd192c6e64a08ce5473c7c767c96c590104fad6c17e9","9"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testMergeSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","acc450ff847a313c6d4aacacdfb1e0271c1dbb61b7630c294261cae47ba56d3d","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testMergeSortWithArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","fd2457c172f6bc97cc8ddbfd4dc7dfd8fd12d588dd05340ca3e8719cbfbcee6b","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testMergeSortWithValueGetter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","8d99c14a797c7a1ffa1ca0b5275fe7b21de00bba74c0fe3cff4025d0bba3a9f4","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testTimSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","67f093108caa724d3a2944452ae6960d858310fea7771177b6be0a96ad8b9b8a","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testQuickSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","5a1bc0bd5e20b0ef50f878bdd0331f376f71daa572cf689e1f5fcadd4d864c1f","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testHeapSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","34960ad4589d298a6355977569e75b8087e81ced99221fa38d188547f749a7b2","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testHeapSortWithValueGetter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","384d3167071f01da6edc6fbc2e5fb4c3a2b440042d3085a4451112a0c36fd5f5","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testNoSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","30f144512964505f4350ba02d80e509b98daf56e64e1b3043708414df45cef21","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testKeapSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","e1bae71da0596da06a14d0f9a5f0e71fa726250e0e31b7f13db748db33e9ac0b","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.query.InMemorySortBenchmark","testBoundedSort","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","d4dbeb04d60045aa0124c079cdf30a2a3c616faf1fb2e68e9c6776c5444a1570","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark","successiveWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eb012b937446687bddfbe5ae16aca2765d191ce223f0342105d9725891507e6f","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark","randomWrite","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ea5e9cc76291a99aa453e4925eaf81026c9c136a45dac778d231bb480c08ae5d","10"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark","successiveRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","4ba882368c816a6e99a3764cc120393baaddc7b02a162a88577363d1d5b30329","7"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetReadBenchmark","randomRead","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","","false","false","","false","false","","false","true","","true","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","676cfe3c960369ace72187c5f2a7dade20ae19951813bf89891a8737095d3fde","9"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringBindingTest","byteArray2string","2","","2","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","3","","3","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","4","","4","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String[]","false","f5640a9da1f082bdc648eb852e73caf545c4e156fd4badba8bf4141d75737955","6"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringBindingTest","byteArray2byteArray","2","","2","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","3","","3","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","4","","4","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","byte[][]","false","bf3da3c093aa94190df4e1646b0db48f057efd0f7abc1e8b33ae1c5375905a8a","6"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringBindingTest","stringBinding2string","2","","2","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","3","","3","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","4","","4","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String[]","false","eb024a25ff625772a60eb996297b1379dda0735eb357cd5eabfade40d306f206","6"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringBindingTest","stringBinding2byteArray","2","","2","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","3","","3","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","4","","4","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","jetbrains.exodus.ByteIterable[]","false","65228354a974ab1f24957189015a8ff63d9ffa288cecfecebd8f6f1e7d077e84","6"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringInternerBenchmark","jdkIntern","4","","4","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","6","","6","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","71e7d295c6edb67aa667f0ef1b5f959fc31316b80f28c6e160862d0e0550adca","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringInternerBenchmark","xdIntern","4","","4","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","6","","6","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","103c70ab1bbe5cfa6184ba052eb519833e2a76202565b89579e287a7cf94e0d6","1"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark","jdkInternDefault","4","","4","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","8","","8","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","0afecffd400abb75d25db49aac5e5a354810e2cb49693cce3ff80c3b39b1466a","7"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark","jdkInternSparse","4","","4","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","8","","8","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","0afecffd400abb75d25db49aac5e5a354810e2cb49693cce3ff80c3b39b1466a","7"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark","xdInternDefault","4","","4","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","8","","8","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","21a389ba95fb3db87ca56e58e4441e54f115169971b80dc9ad8ba155915c4ff8","7"
"JetBrains/xodus","8a80e4c3cedafe276d0e884a744051bc18b5144c","1546297200","1.19","","1.7","jetbrains.exodus.benchmark.util.JMHStringInternerMacroBenchmark","xdInternSparse","4","","4","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","8","","8","1000000000","","1000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","21a389ba95fb3db87ca56e58e4441e54f115169971b80dc9ad8ba155915c4ff8","7"
