"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listInsertAtEndLinkedList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","d6127a425f26ab42c8538001009a1035576d6417be82d942426dfbff749a1bc7","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listInsertAtEndArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","dda304cd085c5b553ac99214dfeb2c23a5e4ec9f56fc8a4aba7ea28c05164c20","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listInsertAtEndPresizedArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","78aa4d6e58c0fea1d585cb61dbddbd57ec9b089b1b2cd706530cb4b4217ba5c9","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listInsertAtFrontLinkedList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","94da641a8004105ba5b16b838573324717f618a51a648d7e101c1dcdcbc0c493","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listInsertAtFrontArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","4ca7ccd7ecdd43c378d78946a74d2b3b9e33476ba2ccbd6922356f126471788b","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listInsertAtFrontPresizedArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","76f7898ec52416d6e995419d756db15db0c3f3944cba0e321cee7f81c5ed1129","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listInsertAtMiddleLinkedList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","2f9769f8042a84c42751da4b8f837761619a788a3ff66c85fc1ed6a2c1e64b48","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listInsertAtMiddleArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","d4d74b2fe621f9b912b4603b61fc105c0a321aaa6b736c6acc1d49ef2cdb4406","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listInsertAtMiddlePresizedArrayList","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.Integer>","false","c60461785be49657167010203d982e4f6b7dd91af1752e17a4159586c7cd423a","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listAddLinkedListWithIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","ea08b23e3fd76d77d85b799829aeedbf96261f631eaeee54f8e88d609ccaba27","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listAddArrayListWithIterator","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","e22ca3b6ebe5d461850eadfad4fd222b7d5f7ada70547a68acdcf1d583c91782","5"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listAddLinkedListWithPointer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","0ed893aa3fad43c92830af7b1250b64c704937c285dcffc5742a5997c69d308b","6"
"davidhagar-zz/java-microbenchmarks","f6411a752e310785f74c8b1f484efd6da34733e0","1403559902","0.9","1.7","1.7","com.davidhagar.microbenchmarks.ListBenchmarks","listAddArrayListWithPointer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","2b1c6422fc2062c10cf6dc23e3e0afced8f761ece7825d49cc0deadb16e442ff","6"
