"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.buffer.FastCharBufferBenchmark","fastBuffer","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","12","","0","0","0","false","false","false","false","false","size=jodd.buffer.FastCharBufferBenchmark","size=1&size=33&size=64&size=65&size=128&size=129&size=256&size=257&size=512&size=513&size=1024&size=2048","1","1","0","char[]","false","750a488164517ccba487283e981f53b9b4333eedf5307dd03be86dbfce9d2636","5"
"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.buffer.FastCharBufferBenchmark","charArrayWriter","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","12","","0","0","0","false","false","false","false","false","size=jodd.buffer.FastCharBufferBenchmark","size=1&size=33&size=64&size=65&size=128&size=129&size=256&size=257&size=512&size=513&size=1024&size=2048","1","1","0","char[]","false","ec69fbd733308323c2e62e4ea2c315c08b1225c1235e28beb877b04d08abe348","5"
"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.buffer.FastByteBufferBenchmark","fastBuffer","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","12","","0","0","0","false","false","false","false","false","size=jodd.buffer.FastByteBufferBenchmark","size=1&size=33&size=64&size=65&size=128&size=129&size=256&size=257&size=512&size=513&size=1024&size=2048","1","1","0","byte[]","false","b8d93c4429e26a8805182d9f26d5d014c7f57dbbb48108659d13397b299d2bcb","5"
"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.buffer.FastByteBufferBenchmark","outputStream","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","12","","0","0","0","false","false","false","false","false","size=jodd.buffer.FastByteBufferBenchmark","size=1&size=33&size=64&size=65&size=128&size=129&size=256&size=257&size=512&size=513&size=1024&size=2048","1","1","0","byte[]","false","a731ee362cadb68916671468001516aa5abf6a47b107379fe12972d37c5f2970","5"
"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.cache.TypeCacheBenchmark","map","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","a786681e60474019ffb71157d15695a2f0b1230b15cecb6f2558afed4838297d","5"
"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.cache.TypeCacheBenchmark","syncMap","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","b9f8f50e3114971df71b5bea626e4ae5ea7885b970a229199afce825dbf3180c","5"
"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.cache.TypeCacheBenchmark","weakMap","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","c5a1f4624287274f06f0b7004543375d64799cb44084834b37c11e8a7699d674","5"
"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.cache.TypeCacheBenchmark","weakSyncMap","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","ee6d0f9fa1bbf396853ad57bc87f178a110d83eb83374a3763a3a6092098cca3","5"
"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.cache.TypeCacheBenchmark","smoothieMap","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","9afb890ab3f82417a1c91c1ac5f0262b7fc22e618ce7cc0a35689e57a193f7f1","5"
"oblac/jodd","103ff3bef497ce188bd6559fa91b39375fb7b040","1541026800","1.21","1.8","1.8","jodd.cache.TypeCacheBenchmark","simpleHashMap","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","10","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","2","2","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","d038e91568a7bd7ee687c4bc9ff5357711292fe7f403283448e17f89727bf130","5"
