"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","roundTripTimes512","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","0ab500531ae8179efc5a80d3df39328614e37de48acfd61edbbeb5e3d9664733","4"
"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","toIndexTimes512","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","fe46ff4f2cf087b9f7ec56becaba378bc528a65827aea4b919beb8092891b506","3"
"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","toIndexTimes512Small","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1e5f96215144acdb7be74a7866c327389e930c0579c6b7344da2a879712e319b","3"
"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","pointTimes512","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","f38f738035478e27c6440bd110fcaa2cbe5a1f33f04be07f119e851e5ada368d","3"
"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","roundTripSmallTimes512","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","6d546769d8caf24e50e960f3e314114c038f9b7d3ea3947ca35932451a222c69","4"
"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","pointSmallTimes512","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","422c8aec469b202b05546340f278ce1c82e8933a8065145db0e490a56d52f254","3"
"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","roundTripTimes512LowAllocation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","b1ab3736a90a6c05d98e2589dc197c6383c140245fb42e200434f668089c21bd","4"
"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","pointTimes512LowAllocation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","1970284dd0cb09efaeff401b37642ad423850a7610a5c335cd4383be7b0c9890","4"
"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","roundTripSmallTimes512LowAllocation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","3d1c0dd856e20c5c5c0912fb9030df66a6015aa2803e2fef021582cf3f4c1f19","4"
"davidmoten/hilbert-curve","0c0eaf6654e848aee2d79164585c8356e5c277ee","1556661600","1.21","1.8","","org.davidmoten.hilbert.Benchmarks","pointSmallTimes512LowAllocation","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","3dcc281878feda4a79d1b2bf500c62f9fa08deec2aa2eb0079bc007a95cbe6a0","4"
