"maxdemarzi/GuancialeDB","dffc51f57fc6d4c1ff7e02f8b9c8c77407cfa7c9","1483225200","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBRecommendationBenchmark","measureRecommendationTraversal","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","8","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBRecommendationBenchmark&maxRels=com.maxdemarzi.GuancialeDBRecommendationBenchmark&personCount=com.maxdemarzi.GuancialeDBRecommendationBenchmark&itemCount=com.maxdemarzi.GuancialeDBRecommendationBenchmark&likesCount=com.maxdemarzi.GuancialeDBRecommendationBenchmark","maxNodes=1000000&maxRels=10000000&personCount=1000&personCount=10000&itemCount=200&itemCount=2000&likesCount=10&likesCount=100","5","5","0","java.util.List","false","df020ca65cbedbcf92b488650273c8826b54c72820d4bdcbd86aee235bad0767","14"
"maxdemarzi/GuancialeDB","dffc51f57fc6d4c1ff7e02f8b9c8c77407cfa7c9","1483225200","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureCreateEmptyNodes","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=1000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","e80ee7c59c039ee3477773378ace58cc6f59b45275a1df5565c553b4b93e2753","5"
"maxdemarzi/GuancialeDB","dffc51f57fc6d4c1ff7e02f8b9c8c77407cfa7c9","1483225200","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureCreateNodesWithProperties","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=1000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","6f371d7c4c70db6c0c9c0d030acc9472dedde259224e9f1d130a67a42848f979","8"
"maxdemarzi/GuancialeDB","dffc51f57fc6d4c1ff7e02f8b9c8c77407cfa7c9","1483225200","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureCreateEmptyNodesAndRelationships","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=1000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","15a651f9b11b20501f14d33cab0a26e8289d8e809a5ed00082633aaac218589c","10"
"maxdemarzi/GuancialeDB","dffc51f57fc6d4c1ff7e02f8b9c8c77407cfa7c9","1483225200","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureTraverse","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=1000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","b609d6a9b6d905033f70937e7e8a775ea53a6d7c8b14a5c6bd4bf52850d884f3","5"
"maxdemarzi/GuancialeDB","dffc51f57fc6d4c1ff7e02f8b9c8c77407cfa7c9","1483225200","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureTraverseAndGetNodes","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=1000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","int","false","c6d7369bb234eff68fbc1ba82c66e99bb5181185efd36997171cdcf9c5cbe1d1","5"
"maxdemarzi/GuancialeDB","dffc51f57fc6d4c1ff7e02f8b9c8c77407cfa7c9","1483225200","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureSingleTraversal","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=1000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","","false","dd3e1399a85a0f3d56e9f707c076a77385c9047bb56b65ceb8e3b0d929a3b30c","1"
"maxdemarzi/GuancialeDB","dffc51f57fc6d4c1ff7e02f8b9c8c77407cfa7c9","1483225200","1.17.3","1.8","1.8","com.maxdemarzi.GuancialeDBBenchmark","measureSingleTraversalAndGetNodes","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","10","","10","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","maxNodes=com.maxdemarzi.GuancialeDBBenchmark&maxRels=com.maxdemarzi.GuancialeDBBenchmark&userCount=com.maxdemarzi.GuancialeDBBenchmark&personCount=com.maxdemarzi.GuancialeDBBenchmark&itemCount=com.maxdemarzi.GuancialeDBBenchmark&friendsCount=com.maxdemarzi.GuancialeDBBenchmark&likesCount=com.maxdemarzi.GuancialeDBBenchmark","maxNodes=1000000&maxRels=10000000&userCount=1000&personCount=1&itemCount=200&friendsCount=100&likesCount=1000","7","7","0","","false","48a726a6b1c27a11f5fe1ddb727eb5e708971602b642fdd54914b1c5fc7bdeac","1"
