"MaridProject/typedmap","c31c974f46a58f16b0631b60003cee26fc2ec44a","1490997600","1.18","1.8","1.8","org.marid.typedmap.identity.benchmark.TypedMapGetBenchmark","get","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.marid.typedmap.identity.benchmark.TypedMapGetBenchmark.GetState","1","1","0","false","false","false","false","false","","","0","0","0","int","false","9838723b8e1e39f4d55cba179fd4e86841bbce4f4b52d2b08c6d40e2750b6669","5"
"MaridProject/typedmap","c31c974f46a58f16b0631b60003cee26fc2ec44a","1490997600","1.18","1.8","1.8","org.marid.typedmap.identity.benchmark.TypedMapPutBenchmark","put","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","org.marid.typedmap.identity.benchmark.ThreadState&org.marid.typedmap.identity.benchmark.TypedMapPutBenchmark.PutState","2","2","1","false","false","false","false","false","","","0","0","0","org.marid.typedmap.TypedMutableMap<org.marid.typedmap.TestKeyDomain,org.marid.typedmap.TestKey,java.lang.Integer>","false","71aa1d7cd6ffc7aa38d6c576ca2d36d8e8305d0212e1a811725ea34a74e81e34","5"
