"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","insertJDBCOne","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.judal.jdbc.JDBCRelationalDataSource&org.judal.benchmark.java.MediumRecordData","2","0","0","false","false","false","false","false","","","0","0","0","","false","6386c5d15a922071523139811f06d536406d7f9ecb4b32466fff2c434fb90fff","11"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","readJDBC","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","eaf729d1cba06e6e9f37a4bc1d16ffa7e83111910065330731c007e433652ef0","17"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","insertJDBCMany","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.judal.benchmark.java.MediumRecordData[]","1","0","0","false","false","false","false","false","","","0","0","0","","false","f13790f824a3712241aca84e1787054ebe31519e18d376fd7cd36cfa97de4ffe","15"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","insertJUDALMany","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.judal.benchmark.java.MediumRecordData[]","1","0","0","false","false","false","false","false","","","0","0","0","","false","a62f1a7f1cd2445b9f6329ae71152b4a5c9ad381df7416fe05f6f52864cdf3f2","19"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","insertJUDALOneArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.judal.jdbc.JDBCRelationalDataSource&org.judal.benchmark.java.MediumRecordData","2","0","0","false","false","false","false","false","","","0","0","0","","false","4646248439358c53702e597cc8594980edf7922c2762ae19b84d3cd630afdbbb","1"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","insertJUDALOneMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.judal.jdbc.JDBCRelationalDataSource&org.judal.benchmark.java.MediumRecordData","2","0","0","false","false","false","false","false","","","0","0","0","","false","76e680d891037cb70f8ddf5d24468ca0a520e18b16a839e6b969dcd4c5819862","1"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","insertJUDALOnePojo","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.judal.jdbc.JDBCRelationalDataSource&org.judal.benchmark.java.MediumRecordData","2","0","0","false","false","false","false","false","","","0","0","0","","false","4da4ab7957b955c6850d881858efe178429f676cd16bdd3267d9e334474e59f6","1"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","readJUDALArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.judal.storage.table.TableDataSource","1","0","0","false","false","false","false","false","","","0","0","0","","false","b5c69b6bdd75f10ba69c95ae6471631ef8a37f809f2ccb0a5c9a5bd688cc1ba6","3"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","readJUDALMap","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.judal.storage.table.TableDataSource","1","0","0","false","false","false","false","false","","","0","0","0","","false","21ae248c30356b049150fb621deca245d9bda898c5f80f46176c880dae5c11aa","3"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","readJUDALPojo","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.judal.storage.table.TableDataSource","1","0","0","false","false","false","false","false","","","0","0","0","","false","a4ba62f67e418724bf83d946daa9b15a43e09e185af49993601fb0dc328c5c00","3"
"sergiomt/judal","4d98b7b0e084cab907def41814394dfcf1236282","1519858800","1.19","1.7","1.7","org.judal.benchmark.java.jdbc.B01_WriteRead","insertHibernateOne","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","Session&org.judal.benchmark.java.MediumRecordData","2","0","0","false","false","false","false","false","","","0","0","0","","false","5607d6fb8de063e8441a6e1c4cf880b6b2de41f3b1b5e6ce9f2328ef0753858f","2"
