"titorenko/quick-csv-streamer","b132bcc33a67c8fafa4a29f4b0fead3a2b342b14","1467324000","1.8","","JavaVersion.VERSION_1_8","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory","benchmarkParallelParser","3","3","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","7000000000","7000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","a86576be3d830ad06e78caa73cadf380c4ee0f33a71212896210e973f2710ac7","3"
"titorenko/quick-csv-streamer","b132bcc33a67c8fafa4a29f4b0fead3a2b342b14","1467324000","1.8","","JavaVersion.VERSION_1_8","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory","benchmarkSequentialParser","3","3","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","7000000000","7000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","674e2619db557aabfc0d0787b2da44b158d51be9aba1c993bc22821571739c98","3"
"titorenko/quick-csv-streamer","b132bcc33a67c8fafa4a29f4b0fead3a2b342b14","1467324000","1.8","","JavaVersion.VERSION_1_8","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory","benchmarkOpenCSVParser","3","3","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","7000000000","7000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","uk.elementarysoftware.quickcsv.benchmarks.BenchmarkParserAndMapperInMemory.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","1","true","false","false","false","false","","","0","0","0","","false","084316582eded4eb6f77258755d3a1a71e7a7ea343edf992d0985dfd7549cf50","3"
