"davidmoten/kool","cc92433bb1ffae8b1846cef274c31ca4d83e77d8","1535752800","1.11.1","1.8","","org.davidmoten.kool.ShakespearePlaysScrabbleWithStreams","measureThroughput","5","","5","5000000000","","5000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","5000000000","","5000000000","TIME_SET","BOTH_UNSET","TIME_SET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","15d134dd80323dd1fde3b538eed3e489788a85374692ac87315b5b8cb7a8ca21"
"davidmoten/kool","cc92433bb1ffae8b1846cef274c31ca4d83e77d8","1535752800","1.11.1","1.8","","org.davidmoten.kool.ShakespearePlaysScrabbleWithKool","measureThroughput","5","","5","5000000000","","5000000000","TIME_SET","BOTH_UNSET","TIME_SET","5","","5","5000000000","","5000000000","TIME_SET","BOTH_UNSET","TIME_SET","1","","1","","","","false","","false","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.List<java.util.Map.Entry<java.lang.Integer,java.util.List<java.lang.String>>>","false","0caabadfd41f3c61e29c8b8e5e1a33be54a693181e073386cf5e9065814f3e9e"
