"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.StatusUpdateBenchmark","runBenchmark","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","latencyMilliseconds=org.apache.aurora.benchmark.StatusUpdateBenchmark","latencyMilliseconds=5&latencyMilliseconds=25&latencyMilliseconds=100","1","1","0","boolean","false","1339ea26fa143b1090e5b9a96b5992d91e5c79d35a1a28183e56048da401224d","6"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.ThriftApiBenchmarks$GetRoleSummaryBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","13","","0","0","0","false","false","false","false","false","testConfiguration=org.apache.aurora.benchmark.ThriftApiBenchmarks$GetRoleSummaryBenchmark","testConfiguration={""roles"": 1}&testConfiguration={""roles"": 10}&testConfiguration={""roles"": 100}&testConfiguration={""roles"": 500}&testConfiguration={""jobs"": 1}&testConfiguration={""jobs"": 10}&testConfiguration={""jobs"": 100}&testConfiguration={""jobs"": 500}&testConfiguration={""instances"": 1}&testConfiguration={""instances"": 10}&testConfiguration={""instances"": 100}&testConfiguration={""instances"": 1000}&testConfiguration={""instances"": 10000}","1","1","0","org.apache.aurora.benchmark.Response","false","e8657b8fd6bb25abb9e65b190044c00a7a8845167f530720965d5343b13d8ede","1"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.ThriftApiBenchmarks$GetAllTasksBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","13","","0","0","0","false","false","false","false","false","testConfiguration=org.apache.aurora.benchmark.ThriftApiBenchmarks$GetAllTasksBenchmark","testConfiguration={""roles"": 1}&testConfiguration={""roles"": 10}&testConfiguration={""roles"": 100}&testConfiguration={""roles"": 500}&testConfiguration={""jobs"": 1}&testConfiguration={""jobs"": 10}&testConfiguration={""jobs"": 100}&testConfiguration={""jobs"": 500}&testConfiguration={""instances"": 1}&testConfiguration={""instances"": 10}&testConfiguration={""instances"": 100}&testConfiguration={""instances"": 1000}&testConfiguration={""instances"": 10000}","1","1","0","org.apache.aurora.benchmark.Response","false","289223f5ce5852d4d2892dda8e6f53f406a0b8602aa72695d174870e214cf799","1"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.StateManagerBenchmarks$InsertPendingTasksBenchmark","run","5","5","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numPendingTasks=org.apache.aurora.benchmark.StateManagerBenchmarks$InsertPendingTasksBenchmark","numPendingTasks=1000&numPendingTasks=10000&numPendingTasks=50000","1","1","0","java.util.Set<java.lang.Integer>","false","1502dae6eb3004b9e6814285d7ef7e8801a7b218b363be1172e29a1fcb0eab6f","9"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.StateManagerBenchmarks$DeleteTasksBenchmark","run","5","5","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","30000000000","30000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","numTasksToDelete=org.apache.aurora.benchmark.StateManagerBenchmarks$DeleteTasksBenchmark","numTasksToDelete=1000&numTasksToDelete=10000&numTasksToDelete=50000","1","1","0","java.util.Set<java.lang.String>","false","eb9d68a8e416fc33dc5c62781e4b03537bcf20a8000f353031cabf477c33d9ab","5"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.SnapshotBenchmarks$RestoreSnapshotWithUpdatesBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","updateCount=org.apache.aurora.benchmark.SnapshotBenchmarks$RestoreSnapshotWithUpdatesBenchmark","updateCount=1&updateCount=5&updateCount=10","1","1","0","boolean","false","aa73de2c9feb6d1d50565f4bbcf0abb4c38c3e4212370ceabe62e79e92f72303","2"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.SchedulingBenchmarks$AbstractBase","runBenchmark","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","10","10","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.Set<java.lang.String>","false","1bab2be03537fe170b4f0690688684fdcd72482ec2e4a3fa66cdc893201ddd6a","1"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.TaskStoreBenchmarks$MemFetchTasksBenchmark","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Iterable<org.apache.aurora.benchmark.IScheduledTask>","false","7a91c5e0a195f7df8059b9c106b534931c883725be4db61776f3bc7bbac7a6d5","1"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.TaskStoreBenchmarks$DBFetchTasksBenchmark","run","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Iterable<org.apache.aurora.benchmark.IScheduledTask>","false","7a91c5e0a195f7df8059b9c106b534931c883725be4db61776f3bc7bbac7a6d5","1"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobDetailsBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","3","","0","0","0","false","false","false","false","false","instances=org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobDetailsBenchmark","instances=1000&instances=5000&instances=10000","1","1","0","org.apache.aurora.benchmark.IJobUpdateDetails","false","ee95886e2a7fbe1a967bf335e26055e4d8a7c86408f502e68e3dc6362106f131","1"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobInstructionsBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","instanceOverrides=org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobInstructionsBenchmark","instanceOverrides=1&instanceOverrides=10&instanceOverrides=100&instanceOverrides=1000","1","1","0","org.apache.aurora.benchmark.IJobUpdateDetails","false","ee95886e2a7fbe1a967bf335e26055e4d8a7c86408f502e68e3dc6362106f131","1"
"apache/aurora","8bcad84dceb5e8531b47af5259cc79b5e73ed4a7","1480546800","1.15","","","org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobUpdateMetadataBenchmark","run","1","1","","10000000000","10000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","5000000000","5000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","true","true","","false","false","","false","false","","false","false","","4","","0","0","0","false","false","false","false","false","metadata=org.apache.aurora.benchmark.UpdateStoreBenchmarks$JobUpdateMetadataBenchmark","metadata=10&metadata=100&metadata=1000&metadata=10000","1","1","0","org.apache.aurora.benchmark.IJobUpdateDetails","false","ee95886e2a7fbe1a967bf335e26055e4d8a7c86408f502e68e3dc6362106f131","1"
