"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpLongLongRoundingBenchmark","mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractBinaryOpLongLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","20ef75d5eb444ea3d175b71722fc45e2c5e5823629a6b23d19cb6f64692209f4","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.AbstractBinaryOpLongLongRoundingBenchmark","nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.AbstractBinaryOpLongLongRoundingBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","ea8d8b7c37079d92b6787a00f9d27c50cd9f278e544ad3c219de36b092446544","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.PowBenchmark","bigDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","c390afeaaa751c654c78ecfd8256f1883c5f21f353d12212e61e2300c4aec09f","9"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.PowBenchmark","immutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","8dca127d0d1277e78b82aec33b69a59f8009ff76b0ddf4c2f2dbc3060a733112","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.PowBenchmark","mutableDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","c897986ed160d9ab47848d18a47c054c4699574f4b8ad47fd3a0a864d0bfcaf0","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.PowBenchmark","nativeDecimals","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.PowBenchmark.BenchmarkState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","e35a538697fcfccfae2ae9d8c262e9708c4e679e3b901614b9824e20738f3566","3"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark","add","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","double","false","2cb71ea89879a32cc25c7fea94e60635c4a94cf7b54ad6672839a181ca606d82","1"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark","subtract","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","double","false","9d1268ad8fe4f4fa2fc694e4b214487c393db554796b5ad1d08ca1b861d478ad","1"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark","multiply","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","double","false","89a89995f7bd0e53f7e288003b729f7d57f41b06c89410f310cb122cf43f9e11","1"
"tools4j/decimal4j","7d04d98ce03ffb918428dee426f745efcf1b2619","1417388400","1.1.1","","1.6","ch.javasoft.decimal.jmh.DoubleBenchmark","divide","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","ch.javasoft.decimal.jmh.DoubleBenchmark.BenchmarkState","1","1","1","false","false","false","false","false","","","0","0","0","double","false","601b409ceebf93ded5cc44acf722362d88601383bd408e8cf88e2ca622b4187d","1"
