"CrispOSS/prime-sieves","927410b3749e44696fd67e28893a7199d2b22223","1438174872","1.10.2","1.8","1.8","com.github.crisposs.sieves.benchmark.SieveBenchmark","sieve","1","1","","32000000","32000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","4","4","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","N=com.github.crisposs.sieves.benchmark.SieveBenchmark","N=500000&N=5000000","1","1","0","java.util.Collection<java.lang.Long>","false","b196302356413c550ee2afbabaf5fee4aa437887d5abb4a52a935f651bd60786","2"
"CrispOSS/prime-sieves","927410b3749e44696fd67e28893a7199d2b22223","1438174872","1.10.2","1.8","1.8","com.github.crisposs.network.benchmark.NetworkBenchmark","operate","1","1","","32000000","32000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","2","2","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","2","","0","0","0","false","false","false","false","false","size=com.github.crisposs.network.benchmark.NetworkBenchmark&await=com.github.crisposs.network.benchmark.NetworkBenchmark","size=10000&await=false&await=true","2","2","0","java.util.Collection<java.lang.Long>","false","24c8ffbcbc4ba88d88cd8da196438d4ab10e2b7cfa5f529c48c01962f154bef0","6"
