"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.vectorization.AbstractExpression","bench","2","","2","2000000","","2000000","BOTH_SET","BOTH_UNSET","BOTH_SET","2","","2","2000000","","2000000","BOTH_SET","BOTH_UNSET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","7fc3e4021f557bd1c859a8a6a1f6e73a7a4fdbd759c1c01a6e314694bc1725a8","5"
"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.vectorization.mapjoin.AbstractMapJoin","bench","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","5","1","1000000","1000000000","1000000","BOTH_SET","BOTH_SET","BOTH_SET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","5a1762a4394bccd12ac45b32a79d709f492b2492f0a17c81927dac3058850ec1","6"
"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.vectorization.operators.VectorSelectOperatorBench","testSelectStar","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","723728a90b660cecbbc49b4a098443811b1ed7e7528b5fd5fd19426866f55887","2"
"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.vectorization.operators.VectorSelectOperatorBench","testVectorSelectBaseForward","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","59846165d596570674233e2efa4c57b638796c76c2650de3ccdead311ddeae5f","3"
"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.vectorization.operators.VectorSelectOperatorBench","testVectorSelectVectorForward","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","17e72650c787bcbf7c7a504fbca31e14e7ed1f1d67b269a8161bf24ed9294564","3"
"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.vectorization.operators.VectorGroupByOperatorBench","testAggCount","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","2304","","0","0","0","false","false","false","false","false","hasNulls=org.apache.hive.benchmark.vectorization.operators.VectorGroupByOperatorBench&isRepeating=org.apache.hive.benchmark.vectorization.operators.VectorGroupByOperatorBench&evalMode=org.apache.hive.benchmark.vectorization.operators.VectorGroupByOperatorBench&processMode=org.apache.hive.benchmark.vectorization.operators.VectorGroupByOperatorBench&aggregation=org.apache.hive.benchmark.vectorization.operators.VectorGroupByOperatorBench&dataType=org.apache.hive.benchmark.vectorization.operators.VectorGroupByOperatorBench","hasNulls=true&hasNulls=false&isRepeating=true&isRepeating=false&evalMode=""PARTIAL1""&evalMode=""PARTIAL2""&evalMode=""FINAL""&evalMode=""COMPLETE""&processMode=""GLOBAL""&processMode=""HASH""&aggregation=count&aggregation=min&aggregation=max&aggregation=sum&aggregation=avg&aggregation=variance&aggregation=var_pop&aggregation=var_samp&aggregation=stddev&aggregation=stddev_pop&aggregation=stddev_samp&aggregation=bloom_filter&dataType=bigint&dataType=double&dataType=string&dataType=decimal(7,2)&dataType=decimal(38,18)&dataType=timestamp","6","6","0","","false","e7581f2ac8f5461e420f6824e6cfff7400420d0909f9a12d97794aa77d777682","1"
"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.storage.ColumnarStorageBench","write","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet&format=parquet-vec","1","1","0","","false","4a29ac4def5d6923cde11295226ba530b9d22366759eb7dea9e973595a98b68c","1"
"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.storage.ColumnarStorageBench","read","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet&format=parquet-vec","1","1","0","java.lang.Object","false","d65d5a9afe205c0372672b3d8000e17c82cf83353ea69fa72ce0b9bba4e3ea7d","1"
"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.storage.ColumnarStorageBench","serialize","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet&format=parquet-vec","1","1","0","org.apache.hive.benchmark.storage.Writable","false","7447c63f96bdd432a4c464ec077a6b80114b0cf84092df0d415062a63f09587d","1"
"apache/hive","9e98d59d4afc6a228df05b8f1b5a2bee5c8b8557","1522533600","1.19","1.8","1.8","org.apache.hive.benchmark.storage.ColumnarStorageBench","deserialize","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","format=org.apache.hive.benchmark.storage.ColumnarStorageBench","format=orc&format=parquet&format=parquet-vec","1","1","0","java.lang.Object","false","7f46f1322caba3e6e5e97339a5fb92a36c5aa3af4090784f8784d56c3aee0169","1"
