"marschall/line-parser","42b587eb109d0aef40640d71f08a574c1f2b2db5","1535752800","1.19","","","com.github.marschall.lineparser.Utf8DecoderBenchmark","shortAsciiJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.nio.charset.CoderResult","false","0a2eff2ca3b2cf78203a4f43e19467906983c53952704858493469fc68239893","1"
"marschall/line-parser","42b587eb109d0aef40640d71f08a574c1f2b2db5","1535752800","1.19","","","com.github.marschall.lineparser.Utf8DecoderBenchmark","shortAsciiLineParser","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","5a200a0dc3c581f7f0e840ef32b758d5807d5a5fff72d21672ec090f4cfd7fdc","1"
"marschall/line-parser","42b587eb109d0aef40640d71f08a574c1f2b2db5","1535752800","1.19","","","com.github.marschall.lineparser.Utf8DecoderBenchmark","longAsciiJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.nio.charset.CoderResult","false","c6d8eb7de63748ddffd0d05e0a1da261a09fc2cdc43320a04e1dea2e68e78b3c","1"
"marschall/line-parser","42b587eb109d0aef40640d71f08a574c1f2b2db5","1535752800","1.19","","","com.github.marschall.lineparser.Utf8DecoderBenchmark","longAsciiLineParser","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","747db8f4808e012415bdd719238b90577baf45fdb80caca6c3af27673658702b","1"
"marschall/line-parser","42b587eb109d0aef40640d71f08a574c1f2b2db5","1535752800","1.19","","","com.github.marschall.lineparser.Utf8DecoderBenchmark","shortLatinJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.nio.charset.CoderResult","false","797377fc427411f8c6718be3519e244f7d20ba1c26482af2f4592065d9704479","1"
"marschall/line-parser","42b587eb109d0aef40640d71f08a574c1f2b2db5","1535752800","1.19","","","com.github.marschall.lineparser.Utf8DecoderBenchmark","shortLatinLineParser","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","df50244940a49d6853ebbc41096a97dd55f322b37959a42cae2d624e973881ab","1"
"marschall/line-parser","42b587eb109d0aef40640d71f08a574c1f2b2db5","1535752800","1.19","","","com.github.marschall.lineparser.Utf8DecoderBenchmark","longLatinJdk","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.nio.charset.CoderResult","false","e83616416db86b6eff8765237785a6d9628816b9b3f91b222410d9711c38bde6","1"
"marschall/line-parser","42b587eb109d0aef40640d71f08a574c1f2b2db5","1535752800","1.19","","","com.github.marschall.lineparser.Utf8DecoderBenchmark","longLatinLineParser","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","true","","false","false","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","56c428787b4e156b107dbac27f51dcae11350fa777cf4ddfd2a19e33472f1e48","1"
