"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","newPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","ecb4a9b80741e578d147c7a5930890e63e08ecf9c80720e3527239a444beb3f2","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","newPromiseTwitter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","028ee23a3c328ffd90198b7d3c45245ec1b4196ea9e5f728603bd2fb44a25eb9","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","value","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","186cd6722fc16b69703b842d861ec0a4f794e26627b8cdaef1d1b69deda14fa6","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","valueTwitter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","71a7b8a035393bfca7e2c36cc22015d68f2c7f5e93111997b37a6c120a58ebf8","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","mapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f75e7b6e69f913646a75270fa339b0fa0bb674b46284a3fa4ee0c59da569f952","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","mapConstTwitter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","167900f43e9ca98cc7df3eb016613317fa55f7e6a68cbe43f0bba114baf791b5","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","mapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4bc951d0475eb45bfae8fa7537fdbdfbcacb0259ca1a3e8142d815cfdd23b6c8","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","mapPromiseTwitter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","aed00c3d92ce4546f8e7a6855465ce5801a2214bd782265769cb08cd0a68a106","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","flatMapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","d775ca63eb4bb4ddb2079fab90d1ed9c8e2971261deb9b48196f62688ba296bb","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","flatMapConstTwitter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4494255f5ca6bdbf0060212f132c1a50daf2453f53069ba4af24e380de1cfe04","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","flatMapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","aed6207ec5dff49679845b096acf772731b1a07d4011eaeb988ea0e490d0a7bf","1"
"traneio/future","1e08d893dd098087bb0aead60b6943e78a33f18d","1484374570","0.9","","","io.futures.FutureBenchmark","flatMapPromiseTwitter","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","6098c4248a3f493b0fb9f55c14b09192f5e9f5bfb0b20656aff5414d45ac6273","1"
