"komiya-atsushi/fast-rng-java","0d6bea9ab959b70df649e5b523d1a0034c437e94","1467324000","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","biz.k11i.rng.GaussianBenchmark","javaUtilRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","eda08032e06c6a1841b6734d69017e1920d17653d4133161bb73aaf65c50251f","1"
"komiya-atsushi/fast-rng-java","0d6bea9ab959b70df649e5b523d1a0034c437e94","1467324000","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","biz.k11i.rng.GaussianBenchmark","threadLocalRandom","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","cfafb2e1e66a1a68e9945241a32346480f19c39ca44a4a5c12b219eda6d38b7f","1"
"komiya-atsushi/fast-rng-java","0d6bea9ab959b70df649e5b523d1a0034c437e94","1467324000","","JavaVersion.VERSION_1_7","JavaVersion.VERSION_1_7","biz.k11i.rng.GaussianBenchmark","fastRng","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","80eba28623cb390f9bc1df0a9568bcb94db26026a2f83373f15c857444dfe6c3","1"
