"almondtools/stringbench","76020fca212b9eda2fe45dc26372408ee5280f89","1498860000","1.17.3","1.8","1.8","com.almondtools.stringbench.multipattern.MultiPatternMatcherBenchmark","benchmarkFindInString","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1f4f5ce9597b51c29f9f558b25e0795c537cd9d69baf0b43af02ee5bdf27fe6d","1"
"almondtools/stringbench","76020fca212b9eda2fe45dc26372408ee5280f89","1498860000","1.17.3","1.8","1.8","com.almondtools.stringbench.multipattern.MultiPatternMatcherBenchmark","benchmarkFindInFile","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","46f3cae2b856b9f74097f26f60a62d9d33a5189419f87661e58cdd87b5f5fe35","1"
"almondtools/stringbench","76020fca212b9eda2fe45dc26372408ee5280f89","1498860000","1.17.3","1.8","1.8","com.almondtools.stringbench.singlepattern.SinglePatternMatcherBenchmark","benchmarkFindInString","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","a2df7c3b34506df4586dc37be4f76625771970ab4287240ff84b51272812c0c7","6"
"almondtools/stringbench","76020fca212b9eda2fe45dc26372408ee5280f89","1498860000","1.17.3","1.8","1.8","com.almondtools.stringbench.singlepattern.SinglePatternMatcherBenchmark","benchmarkFindInFile","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","f6c2c667f6bceddbc62cd4189829f1028f0739c9ad0fe23e56a1e5f31263b14b","6"
"almondtools/stringbench","76020fca212b9eda2fe45dc26372408ee5280f89","1498860000","1.17.3","1.8","1.8","com.almondtools.stringbench.scalingpattern.ScalingPatternMatcherBenchmark","benchmarkFindInString","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1f4f5ce9597b51c29f9f558b25e0795c537cd9d69baf0b43af02ee5bdf27fe6d","1"
"almondtools/stringbench","76020fca212b9eda2fe45dc26372408ee5280f89","1498860000","1.17.3","1.8","1.8","com.almondtools.stringbench.scalingpattern.ScalingPatternMatcherBenchmark","benchmarkFindInFile","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","","5","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","","1","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","46f3cae2b856b9f74097f26f60a62d9d33a5189419f87661e58cdd87b5f5fe35","1"
