"snazy/ohc","b2665814bfdff2a5f8a2a0b7222214ad710e65a0","1422745200","1.4.1","1.8","1.8","org.caffinitas.ohc.jmh.ProtoBenchmark","getNonExisting","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","valueSize=org.caffinitas.ohc.jmh.ProtoBenchmark&capacity=org.caffinitas.ohc.jmh.ProtoBenchmark&segmentCount=org.caffinitas.ohc.jmh.ProtoBenchmark&hashTableSize=org.caffinitas.ohc.jmh.ProtoBenchmark&keys=org.caffinitas.ohc.jmh.ProtoBenchmark&impl=org.caffinitas.ohc.jmh.ProtoBenchmark","valueSize=2048&capacity=1073741824&segmentCount=-1&hashTableSize=-1&keys=1000000&impl=linked","6","6","0","","false","3528178c4cb4ca615d94da2b2f18a8f1735f0d98219d590cc7bddced82e3c9fe"
"snazy/ohc","b2665814bfdff2a5f8a2a0b7222214ad710e65a0","1422745200","1.4.1","1.8","1.8","org.caffinitas.ohc.jmh.ProtoBenchmark","containsNonExisting","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","valueSize=org.caffinitas.ohc.jmh.ProtoBenchmark&capacity=org.caffinitas.ohc.jmh.ProtoBenchmark&segmentCount=org.caffinitas.ohc.jmh.ProtoBenchmark&hashTableSize=org.caffinitas.ohc.jmh.ProtoBenchmark&keys=org.caffinitas.ohc.jmh.ProtoBenchmark&impl=org.caffinitas.ohc.jmh.ProtoBenchmark","valueSize=2048&capacity=1073741824&segmentCount=-1&hashTableSize=-1&keys=1000000&impl=linked","6","6","0","","false","e6357c013f7c283cead771cdb551ef45d29412021a6541781896fecf463b3c4e"
"snazy/ohc","b2665814bfdff2a5f8a2a0b7222214ad710e65a0","1422745200","1.4.1","1.8","1.8","org.caffinitas.ohc.jmh.ProtoBenchmark","putSingleThreaded","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","true","true","","false","false","","false","false","","1","org.caffinitas.ohc.jmh.ProtoBenchmark.PutState","1","1","1","false","false","false","false","false","valueSize=org.caffinitas.ohc.jmh.ProtoBenchmark&capacity=org.caffinitas.ohc.jmh.ProtoBenchmark&segmentCount=org.caffinitas.ohc.jmh.ProtoBenchmark&hashTableSize=org.caffinitas.ohc.jmh.ProtoBenchmark&keys=org.caffinitas.ohc.jmh.ProtoBenchmark&impl=org.caffinitas.ohc.jmh.ProtoBenchmark","valueSize=2048&capacity=1073741824&segmentCount=-1&hashTableSize=-1&keys=1000000&impl=linked","6","6","0","","false","5ede071eecc453e2a4cf0ebfc447f6cfd515639d304d174fd775164f5d20a293"
"snazy/ohc","b2665814bfdff2a5f8a2a0b7222214ad710e65a0","1422745200","1.4.1","1.8","1.8","org.caffinitas.ohc.jmh.ProtoBenchmark","putMultiThreaded","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","true","true","","false","false","","false","false","","1","org.caffinitas.ohc.jmh.ProtoBenchmark.PutState","1","1","1","false","false","false","false","false","valueSize=org.caffinitas.ohc.jmh.ProtoBenchmark&capacity=org.caffinitas.ohc.jmh.ProtoBenchmark&segmentCount=org.caffinitas.ohc.jmh.ProtoBenchmark&hashTableSize=org.caffinitas.ohc.jmh.ProtoBenchmark&keys=org.caffinitas.ohc.jmh.ProtoBenchmark&impl=org.caffinitas.ohc.jmh.ProtoBenchmark","valueSize=2048&capacity=1073741824&segmentCount=-1&hashTableSize=-1&keys=1000000&impl=linked","6","6","0","","false","a150f55b7cc4e062c0466a8304183aac2ca7a1363f09b76514259e40c2fabaac"
"snazy/ohc","b2665814bfdff2a5f8a2a0b7222214ad710e65a0","1422745200","1.4.1","1.8","1.8","org.caffinitas.ohc.jmh.ProtoBenchmark","getSingleThreaded","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","true","true","","false","false","","false","false","","1","org.caffinitas.ohc.jmh.ProtoBenchmark.GetState","1","1","1","false","false","false","false","false","valueSize=org.caffinitas.ohc.jmh.ProtoBenchmark&capacity=org.caffinitas.ohc.jmh.ProtoBenchmark&segmentCount=org.caffinitas.ohc.jmh.ProtoBenchmark&hashTableSize=org.caffinitas.ohc.jmh.ProtoBenchmark&keys=org.caffinitas.ohc.jmh.ProtoBenchmark&impl=org.caffinitas.ohc.jmh.ProtoBenchmark","valueSize=2048&capacity=1073741824&segmentCount=-1&hashTableSize=-1&keys=1000000&impl=linked","6","6","0","","false","7295e5d2fc87adb467340b977ce557ce50d8fd4d3e7b8261db92203b9fcfa37f"
"snazy/ohc","b2665814bfdff2a5f8a2a0b7222214ad710e65a0","1422745200","1.4.1","1.8","1.8","org.caffinitas.ohc.jmh.ProtoBenchmark","getMultiThreaded","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","true","true","","true","true","","false","false","","false","false","","1","org.caffinitas.ohc.jmh.ProtoBenchmark.GetState","1","1","1","false","false","false","false","false","valueSize=org.caffinitas.ohc.jmh.ProtoBenchmark&capacity=org.caffinitas.ohc.jmh.ProtoBenchmark&segmentCount=org.caffinitas.ohc.jmh.ProtoBenchmark&hashTableSize=org.caffinitas.ohc.jmh.ProtoBenchmark&keys=org.caffinitas.ohc.jmh.ProtoBenchmark&impl=org.caffinitas.ohc.jmh.ProtoBenchmark","valueSize=2048&capacity=1073741824&segmentCount=-1&hashTableSize=-1&keys=1000000&impl=linked","6","6","0","","false","ebd556044b9760afa8264d83857959c963b5b7a18ccf7f4670b45451ce7b920d"
