"spotify/completable-futures","d617a83c68c07935e995100a5e6678e4bd03b454","1504216800","1.11.3","1.8","1.8","com.spotify.futures.jmh.AllAsListBenchmark","actual","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","com.spotify.futures.jmh.AllAsListBenchmark.Input","1","1","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.String>","false","7767622cfffbde8a7abb8dfa378dee3c70abe0575952abae275a4ef542daa3b7"
"spotify/completable-futures","d617a83c68c07935e995100a5e6678e4bd03b454","1504216800","1.11.3","1.8","1.8","com.spotify.futures.jmh.AllAsListBenchmark","stream","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","com.spotify.futures.jmh.AllAsListBenchmark.Input","1","1","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.String>","false","93a342ea72e98095779d8adfc4ee73b3e5a3b35c387870550d58ac99950fe386"
"spotify/completable-futures","d617a83c68c07935e995100a5e6678e4bd03b454","1504216800","1.11.3","1.8","1.8","com.spotify.futures.jmh.AllAsListBenchmark","instantiateAndFor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","com.spotify.futures.jmh.AllAsListBenchmark.Input","1","1","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.String>","false","e840ab74d17019fde9d0711eca56e0152f2c511c1fa227dd5309defea5e90ef5"
"spotify/completable-futures","d617a83c68c07935e995100a5e6678e4bd03b454","1504216800","1.11.3","1.8","1.8","com.spotify.futures.jmh.AllAsListBenchmark","instantiateAndForeach","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","false","false","","true","true","","false","false","","false","false","","1","com.spotify.futures.jmh.AllAsListBenchmark.Input","1","1","0","false","false","false","false","false","","","0","0","0","java.util.List<java.lang.String>","false","ba97a78ae001edb9033234d7abf20e60fb97c1ae16e91e4d3f513f850b3de9b7"
