"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.thrift.PooledResponseBufferBenchmark","pooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","46cb95f701b434b03fa3ff4a0358122a19f5eaf1cd4ede9d5b5afe9eacef387a","1"
"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.thrift.PooledResponseBufferBenchmark","unpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","5994edbc2811fc5aad1d74127ec37ad739ca666a6415f6d63bc8f870f4343a93","1"
"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.core.client.endpoint.WeightedRoundRobinStrategyBenchmark","sameWeight","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.client.Endpoint","false","6fb2ea1a9810f910d8eb4d9bc483b7b05ec5d214072d3a8a527f761764f14feb","1"
"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.core.client.endpoint.WeightedRoundRobinStrategyBenchmark","randomMainly1Max30","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.client.Endpoint","false","186493391533170b634a441dedadfe2c0a34f4a89a35b9677701749012edc2a9","1"
"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.core.client.endpoint.WeightedRoundRobinStrategyBenchmark","randomMax10","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.client.Endpoint","false","4156b7b03785a22c0e0975f171900b285bbb3d4d32c5ba442c75957cf218e524","1"
"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.core.client.endpoint.WeightedRoundRobinStrategyBenchmark","randomMax100","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.client.Endpoint","false","07a7a766ed18576bf6041f794bc8640efb990f83da20dc1a799d5c2841cc1e5b","1"
"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.core.client.endpoint.WeightedRoundRobinStrategyBenchmark","unique","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.client.Endpoint","false","92d7022cf2ef22a13b31902c62230461445625197344552c569f7d4c0ec3b8eb","1"
"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.core.HttpServerBenchmark","empty","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole&com.linecorp.armeria.shared.AsyncCounters","2","1","1","true","false","false","false","false","","","0","0","0","","false","e97a9f93f349d396e17f114f534947df9bb8e1ea4a90e6bb4fdb5b86599f3166","11"
"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.retrofit2.shared.SimpleBenchmarkBase","empty","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","200e3167995aa9d97c1c90b50661899e359b8197293e4f11a7b023a58b1412ad","1"
"line/armeria","c53bfccd1bad83ed64598c1ebf928a1477a5e5d5","1533074400","","1.8","1.8","com.linecorp.armeria.internal.PathParsingBenchmark","normal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.internal.PathAndQuery","false","cf4632c5707e8afcfba625921d2b1f1c73708f3eb64d62b72bfb55d7cc1c5111","1"
