"reactor/reactor-core","f5f2eee8640e42d9880180fa713762dffb54b762","1535752800","","1.8","1.8","reactor.CheckpointBenchmark","withFullCheckpoint","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","193cba0b42d69c6d48af7fc4f17b5346a97cfd81147f13fc721fd0fa0e0846f7","3"
"reactor/reactor-core","f5f2eee8640e42d9880180fa713762dffb54b762","1535752800","","1.8","1.8","reactor.CheckpointBenchmark","withLightCheckpoint","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","true","","true","false","","false","true","","true","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9c2223436305d1a943d33539b925ad1703cdfec0956b2f5366b689cedd7f3767","3"
"reactor/reactor-core","f5f2eee8640e42d9880180fa713762dffb54b762","1535752800","","1.8","1.8","reactor.core.CompositeDisposableHashcodeBenchmark","setWithNativeHashcode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","","true","false","","false","false","","false","false","","false","4","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","elementCount=reactor.core.CompositeDisposableHashcodeBenchmark","elementCount=1&elementCount=31&elementCount=1024&elementCount=10000","1","1","0","","false","4610117a9d2e8738c336415992bdff39a8dcbae2854feed83bf1d3adbd3a3ed7","8"
"reactor/reactor-core","f5f2eee8640e42d9880180fa713762dffb54b762","1535752800","","1.8","1.8","reactor.core.CompositeDisposableHashcodeBenchmark","setWithCachingHashcode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","","true","false","","false","false","","false","false","","false","4","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","elementCount=reactor.core.CompositeDisposableHashcodeBenchmark","elementCount=1&elementCount=31&elementCount=1024&elementCount=10000","1","1","0","","false","29916e3dc94115f442d0db7c11375a0a1615b19f9c85d370c3ac9f8446786b07","8"
"reactor/reactor-core","f5f2eee8640e42d9880180fa713762dffb54b762","1535752800","","1.8","1.8","reactor.core.CompositeDisposableHashcodeBenchmark","listWithNativeHashcode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","","true","false","","false","false","","false","false","","false","4","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","elementCount=reactor.core.CompositeDisposableHashcodeBenchmark","elementCount=1&elementCount=31&elementCount=1024&elementCount=10000","1","1","0","","false","1138d3c12bff442520831c205157b8be8a40d1580a46937ba15fefa7c2704a9f","8"
"reactor/reactor-core","f5f2eee8640e42d9880180fa713762dffb54b762","1535752800","","1.8","1.8","reactor.core.CompositeDisposableHashcodeBenchmark","listWithCachingHashcode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","","true","false","","false","false","","false","false","","false","4","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","elementCount=reactor.core.CompositeDisposableHashcodeBenchmark","elementCount=1&elementCount=31&elementCount=1024&elementCount=10000","1","1","0","","false","3d73668f6dca68f0e206392b79ea438e3eb63ffe1d544d8e9d237448c848269e","8"
