"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixSyncTaskBenchmark","flatMapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","982c2b98e673432bf21e67696fe2d60bee83459b49549052875a156d9ca51188","7"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixSyncTaskBenchmark","ensureConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.BoxedUnit","false","200249dc05d717aa3505883bf84f677089dbc33ce3d2b73c0527deded4ecb799","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixSyncTaskBenchmark","ensureConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.BoxedUnit","false","ef07e0a30a5040569a6c190b26afdc6d4b17b85955e298486ff00c3f079347f0","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixSyncTaskBenchmark","ensurePromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.BoxedUnit","false","6a2fba1cacd5f75f95bf2dd38da20d2a1535645815d1370c3f5e6884641ad580","6"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixSyncTaskBenchmark","ensurePromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.BoxedUnit","false","dee683958011ff6517483f18054afd42b2d5df6d214c071fe03067c4501541a8","7"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixSyncTaskBenchmark","setValue","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","1b86d6f7336b2c9d9f5ea365c88bc8834fa8132695e95159f30b222610cbcf5c","6"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixSyncTaskBenchmark","setValueN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","0f260fc95859f17f88cb9a7e020e33fc1b0315939bb08a86fde62e3cd992e37d","7"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixSyncTaskBenchmark","recursiveConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","09062d0f9c15d66f250e75145189143b2dca7e5a2be10fd9d47916d3818c5d72","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","newPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.Task","false","2cb10f34536281e179a8d1236620c6e726d28ada86ca810a7f64e973923ab193","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","value","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.Task","false","ab88d1f67a60fb8fc014585285067c05f685110278c14ccf469b21da98ddceee","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.Task","false","8efa945dba90a8d19821d511cc3043d2eb4516e65013b6485adfedb11e41986f","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","mapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","d5d50395eeaa9673e8b4c2a3cd946edb5f92f6c9154cc5dd9fe120081b5442da","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","mapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","101efb5e02fbb5a9365dee27c38c97ac5876add7ea8f523ec4ec68efcd40e836","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","mapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","1631521d651326411d86273640fecbbf3a2144484f3aa189d80fa1a47b4396ed","6"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","mapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","912470964f4d3e225c98dc53848946305be4f757d712d107fa4266b6f4b013e5","8"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","flatMapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","a4f1ae1410e2402cf9f946304e4f77131cc410fe3985739b5f4d55d601ef4ea7","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","flatMapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","f96c47b603e900ad1e2e07a2124e73f934f006a8b59763dbaee503e56cab3727","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","flatMapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","93e4f6f4109128bc07fc23874e0850a08284f85520746cecf5343ced15de355b","6"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","flatMapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","982c2b98e673432bf21e67696fe2d60bee83459b49549052875a156d9ca51188","7"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","ensureConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.BoxedUnit","false","200249dc05d717aa3505883bf84f677089dbc33ce3d2b73c0527deded4ecb799","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","ensureConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.BoxedUnit","false","ef07e0a30a5040569a6c190b26afdc6d4b17b85955e298486ff00c3f079347f0","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","ensurePromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.BoxedUnit","false","6a2fba1cacd5f75f95bf2dd38da20d2a1535645815d1370c3f5e6884641ad580","6"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","ensurePromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","io.trane.future.BoxedUnit","false","dee683958011ff6517483f18054afd42b2d5df6d214c071fe03067c4501541a8","7"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","setValue","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","1b86d6f7336b2c9d9f5ea365c88bc8834fa8132695e95159f30b222610cbcf5c","6"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","setValueN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","0f260fc95859f17f88cb9a7e020e33fc1b0315939bb08a86fde62e3cd992e37d","7"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.MonixAsyncTaskBenchmark","recursiveConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","09062d0f9c15d66f250e75145189143b2dca7e5a2be10fd9d47916d3818c5d72","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","newPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","f7d289894aae9bfc6406705e794255869b807e4d10e6736e7ea15b506a7d6b17","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","value","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","b6347cd0f17bdb4999cbcca2c3cedf1d065e0e3318385d6d1444990e9a9b5601","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","exception","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.util.concurrent.CompletableFuture<java.lang.String>","false","9bdd8c2913c699c1a684faa8cc3dc1e68d454b79bc10d351be9aff074304f172","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","mapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","e7690369b607dc32be26ac977cfa4d5ea6a60a872e3f20bb7ef5403d3302af8e","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","mapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","27be68277e8c23e580242d436cb049211e25bdb4542d6217b05420c3ffd306e0","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","mapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","9d589cd63d95d12a2babf5be1b1c613344b8405d48937c7dbedb5c1fab04f54a","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","mapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","73187bbb46cb9844df6eca41b8ef3855fe6bb0d6ab98d03a934874f494490b3d","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","flatMapConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","3ed5af906eba8e8623f804e6b2b05fb7be6f5df303f6ed3c16f897b448ebfd2e","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","flatMapConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","ed515044c8a75b99191fb682fe1aba12d49c440d4d4428202fd4860fb7fdae94","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","flatMapPromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","b9221a67287577bb3dd07f7b8cf9b9a3456191211a8d5af0dcad611f28c7896d","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","flatMapPromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","8ea6ab4114aff1e0b3f5173dd6c942751ecc93fc25438fb3c1113e1a6c9d1684","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","ensureConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","4398dce17f81b8918d781f2b14555d65377fd2917e232390ab7f067ea4de65e8","1"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","ensureConstN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","f7da097a33ac2f1164820125afa31745b27f672dde4d1da840fc9745b4e703e6","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","ensurePromise","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","a6887cae729b220e73de5364348f45abaa2ae4ef9a61687cc071a9760a2993aa","4"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","ensurePromiseN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Void","false","8977741add1820cbcfd5252ae915442df47f47d541b8a7f7b1fee2f0dd5bcd0d","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","setValue","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","263aa1eb4e611979b1748921b819c848bc9401d41c2a55c2219325fe59c5dfde","3"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","setValueN","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","873b20e74b4428a0a9f628bd07727e127f32e27888ac82c1fd217130dac3c4d0","5"
"traneio/future","0f07043ab35d6563247dc041fbd92bdbefbab89e","1488322800","1.17.4","1.8","1.8","io.trane.future.JavaAsyncFutureBenchmark","recursiveConst","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Integer","false","b5f276bf4879ac7d2f338097f78225024c68a7723a988546e313170434a94293","1"
