"cglib/cglib","e8a17e928232469327b20007ea23deac9f5a7483","1541026800","1.21","1.5","1.5","net.sf.cglib.jmh.BeansBenchmark","newInstance","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","751039adfa9599014cf14fd16fc6288ce6ff4c8ab7259d8737a782862be47a9b"
"cglib/cglib","e8a17e928232469327b20007ea23deac9f5a7483","1541026800","1.21","1.5","1.5","net.sf.cglib.jmh.BeansBenchmark","baseline","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","5","5","","1000000000","1000000000","","BOTH_SET","BOTH_SET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Object","false","ec984f331835782deb3f2f6cdced21b7178c537b5c0a04abfaca06f3f72b9715"
