"arnohaase/a-foundation","72c54260e27515fcbe3a00f5e5e1a8b38fb32071","1433109600","1.7","1.7","1.7","com.ajjpj.afoundation.concurrent.pool.PoolBenchmark","testPingPong1","3","3","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","3000000000","3000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","5","","0","0","0","false","false","false","false","false","strategy=com.ajjpj.afoundation.concurrent.pool.PoolBenchmark","strategy=naive&strategy=a-global-queue&strategy=a-strict-own&strategy=Fixed&strategy=ForkJoin","1","1","0","","false","fa1c9401334836f8019d01ead1347bed197c9e75a6df227aa19edafabe3d6543","1"
"arnohaase/a-foundation","72c54260e27515fcbe3a00f5e5e1a8b38fb32071","1433109600","1.7","1.7","1.7","com.ajjpj.afoundation.concurrent.pool.PoolBenchmark","testPingPong2","3","3","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","3000000000","3000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","5","","0","0","0","false","false","false","false","false","strategy=com.ajjpj.afoundation.concurrent.pool.PoolBenchmark","strategy=naive&strategy=a-global-queue&strategy=a-strict-own&strategy=Fixed&strategy=ForkJoin","1","1","0","","false","a0a7237763282c166137c7face437f87bcef3d5967b589d30ae56dea1adf5060","1"
"arnohaase/a-foundation","72c54260e27515fcbe3a00f5e5e1a8b38fb32071","1433109600","1.7","1.7","1.7","com.ajjpj.afoundation.concurrent.pool.PoolBenchmark","testPingPong7","3","3","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","3000000000","3000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","5","","0","0","0","false","false","false","false","false","strategy=com.ajjpj.afoundation.concurrent.pool.PoolBenchmark","strategy=naive&strategy=a-global-queue&strategy=a-strict-own&strategy=Fixed&strategy=ForkJoin","1","1","0","","false","f81ce9db42687347b0c1d080984eeb54eb90b695262e2bf58d9eb27be6007abc","1"
"arnohaase/a-foundation","72c54260e27515fcbe3a00f5e5e1a8b38fb32071","1433109600","1.7","1.7","1.7","com.ajjpj.afoundation.concurrent.pool.PoolBenchmark","testPingPong32","3","3","","1000000000","1000000000","","TIME_SET","TIME_SET","BOTH_UNSET","3","3","","3000000000","3000000000","","TIME_SET","TIME_SET","BOTH_UNSET","1","1","","","","","","","","","","","","","","","","","5","","0","0","0","false","false","false","false","false","strategy=com.ajjpj.afoundation.concurrent.pool.PoolBenchmark","strategy=naive&strategy=a-global-queue&strategy=a-strict-own&strategy=Fixed&strategy=ForkJoin","1","1","0","","false","70ba5047c741a1520b36f94945eb71654817cf23ec9f44c0fdf9f479f0f5d45c","1"
