"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.thrift.PooledResponseBufferBenchmark","pooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","46cb95f701b434b03fa3ff4a0358122a19f5eaf1cd4ede9d5b5afe9eacef387a","1"
"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.thrift.PooledResponseBufferBenchmark","unpooled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","","false","5994edbc2811fc5aad1d74127ec37ad739ca666a6415f6d63bc8f870f4343a93","1"
"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.core.HttpServerBenchmark","empty","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole&com.linecorp.armeria.core.HttpServerBenchmark.Counters","2","1","1","true","false","false","false","false","","","0","0","0","","false","2d133de81c7d45ed6ad9c94a55ca90513a16748417543414989079bbc00104d6","7"
"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.internal.PathParsingBenchmark","normal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.internal.PathAndQuery","false","cf4632c5707e8afcfba625921d2b1f1c73708f3eb64d62b72bfb55d7cc1c5111","1"
"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.internal.PathParsingBenchmark","normal_cacheDisabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","com.linecorp.armeria.internal.PathAndQuery","false","cf4632c5707e8afcfba625921d2b1f1c73708f3eb64d62b72bfb55d7cc1c5111","1"
"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.internal.PathParsingBenchmark","cachedAndNotCached","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","com.linecorp.armeria.internal.PathAndQuery","false","79199dbab0902f6673cd2e18065623861129d1a8e5b30fb9a4c5acc571036ee4","1"
"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.internal.PathParsingBenchmark","cachedAndNotCached_cacheDisabled","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","","","0","0","0","com.linecorp.armeria.internal.PathAndQuery","false","79199dbab0902f6673cd2e18065623861129d1a8e5b30fb9a4c5acc571036ee4","1"
"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.common.stream.StreamMessageBenchmark","noExecutor","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.common.stream.StreamMessageBenchmark.StreamObjects","1","1","0","false","false","false","false","false","","","0","0","0","long","false","528aa5f3a7b5cc81d06033a78f87d23dd7e0ff50932d28b34ee0842ec612a3e7","5"
"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.common.stream.StreamMessageBenchmark","jmhEventLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.common.stream.StreamMessageBenchmark.StreamObjects","1","1","0","false","false","false","false","false","","","0","0","0","long","false","bdf1d22a6cc88c8457c95ad678f5d26086f7eea2f736914e2e665f1144007eb9","5"
"line/armeria","53eb36cd982cee747ea8718bece5e8f23c7259ff","1512082800","","1.8","1.8","com.linecorp.armeria.common.stream.StreamMessageBenchmark","notJmhEventLoop","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.linecorp.armeria.common.stream.StreamMessageBenchmark.StreamObjects","1","1","0","false","false","false","false","false","","","0","0","0","long","false","c0d5abb6991c37a67fbdecd7f9c7903724e62e38e1bcb5c5a6b9ac3e8ae936a3","9"
