"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.SubstanceTest","testLowSubstanceFast","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.SubstanceTest","cpuTokens=0&cpuTokens=1&cpuTokens=10&cpuTokens=30&cpuTokens=40&cpuTokens=60&cpuTokens=80&cpuTokens=100","1","1","0","","false","ea21bc2512910b892e468539411244f91954b54d7b8455b40039ad7bb345e2f5"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.SubstanceTest","testMidSubstanceFast","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.SubstanceTest","cpuTokens=0&cpuTokens=1&cpuTokens=10&cpuTokens=30&cpuTokens=40&cpuTokens=60&cpuTokens=80&cpuTokens=100","1","1","0","","false","05d20a637f71896aa27d40f2758bbc04d93151aa5010411dfcd30c89379743c4"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.SubstanceTest","testHighSubstanceFast","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.SubstanceTest","cpuTokens=0&cpuTokens=1&cpuTokens=10&cpuTokens=30&cpuTokens=40&cpuTokens=60&cpuTokens=80&cpuTokens=100","1","1","0","","false","ed6d0be5d224d189cd0ec09dbcd3fcb391b961583924c3c2ee6937bc7338cbfb"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.SubstanceTest","testSlowSubstanceAggregate","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.SubstanceTest","cpuTokens=0&cpuTokens=1&cpuTokens=10&cpuTokens=30&cpuTokens=40&cpuTokens=60&cpuTokens=80&cpuTokens=100","1","1","0","","false","26a16e6401a614390962e74ce74aad7edb783b89bcc352a5611686affac833a5"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.SubstanceTest","testFastSubstanceAggregate","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","8","org.openjdk.jmh.infra.Blackhole","1","0","0","true","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.SubstanceTest","cpuTokens=0&cpuTokens=1&cpuTokens=10&cpuTokens=30&cpuTokens=40&cpuTokens=60&cpuTokens=80&cpuTokens=100","1","1","0","","false","045e4e7fe458e8c7925f6a80c3e36f020abaf24597bfd5cc3413122f54081c5a"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.SchedulerTest","tick","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","2f0e4f87f11f20feb46236a80264da7dacd7cdb92592abebed1660f238b85291"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.TaskExecTest","control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TaskExecTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.TaskExecTest","tridentExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TaskExecTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","3dd8e38219a424f7098ebf1598107844b885b280566789c07838fda14bb44f17"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.TaskExecTest","javaExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TaskExecTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","df7d37910316c9e6a734b258b0b9f7171ae3038850688aa106b06801b8ca15d0"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.TaskExecTest","tridentThreadExecute","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.TaskExecTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","757682ecb289ca2a798e59ed585c878d6c814ce5eb85f0bddd80ab8a425b6c6b"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.MetaTest","control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.MetaTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.MetaTest","map","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.MetaTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","net.tridentsdk.server.bench.SubstanceColor","false","bca63ed57d1f4c0244a33008267f4070f80fe2fe3cb488102c0889dd55205196"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.MetaTest","set","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.MetaTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","net.tridentsdk.server.bench.SubstanceColor","false","b20d7ec19a9dbefe5f29ddcebca91a53841286bda1eb89965297894b425561ff"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.GenTest","gen","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","7","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.GenTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64","1","1","0","net.tridentsdk.server.bench.Chunk","false","6e3e7492b18325ec15b2a62639760a2155d8d06ed1ce27edb79e2a84149cd79f"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.CHMTest","control","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","0efc88e5038ee3ac89aa76f457d904dad3399a166c5f84c8440402a1575c34c4"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.CHMTest","v8CHMPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","345506a41ed5d1735ca7c6eb0107611fa1f7a14de667d8b5a0040e197bbedaf3"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.CHMTest","v8CHMRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","60871292927440ad7c998cbdc13e1d8993a21d1ffb4721d09f26157ba862fb56"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.CHMTest","CHMPut","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","4ded7d8ae0e70d543b2e24987b255da745c1de493b00191bbf3ccd5afd6c1167"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.CHMTest","CHMRemove","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","11","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.CHMTest","cpuTokens=1&cpuTokens=2&cpuTokens=4&cpuTokens=8&cpuTokens=16&cpuTokens=32&cpuTokens=64&cpuTokens=128&cpuTokens=256&cpuTokens=512&cpuTokens=1024","1","1","0","","false","a6dc7bc7d533e3403ac91dea7653bbe76a92629dbf68cb24eca0ae63e5e5c00f"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.PaddingTest","normal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","afa6f45624f4530debf3dd2c4a328fbf73cc3274f7127374a87ebad21dda3616"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.PaddingTest","padded","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","double","false","16c77631dd80a29996fd64be3c3885fceb83bdd8deddf290d5f9afae732f0ebb"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.DefaultGeneratorTest","testSimplex","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","6","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.DefaultGeneratorTest","cpuTokens=0&cpuTokens=1&cpuTokens=5&cpuTokens=10&cpuTokens=20&cpuTokens=40","1","1","0","double","false","a205061dcc02d7f9b5b331acae55edd9494309ddc701ba98124a8f63e900edae"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.DefaultGeneratorTest","testSimplex2","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","6","","0","0","0","false","false","false","false","false","cpuTokens=net.tridentsdk.server.bench.DefaultGeneratorTest","cpuTokens=0&cpuTokens=1&cpuTokens=5&cpuTokens=10&cpuTokens=20&cpuTokens=40","1","1","0","double","false","bd6f96d2463cd1113ca06e13ef5dceeb26551e974167aaa6b4237f7c433ca6a0"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.PlayerThreadTest","benchASingle","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","c7585de09b5ae04cbd2a2ca33ec71bc45ce369a6acaca4cd17e43a9d24dc9db6"
"TridentSDK/Trident","25b89be01174ad3fcc8341ab5f3fc3779d457935","1441058400","0.9","1.8","1.8","net.tridentsdk.server.bench.PlayerThreadTest","benchEvery","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","452e7ebe495bbf4e77fbb6e78726719f3d30377cb80b4afe34523791e4e93498"
