"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","splitStandardTake5","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","ee379c6c286faba9eb88eaee3f1087d94524b5b89baee69c975570732fe1bc9d","1"
"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","splitStandardWithPatternTake5","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","a08887fce238132ce9959de09b2ce4f62e45c856e8f06353d7d9e090a106119c","1"
"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","splitSimpleTake5","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","da8279c7350c5549f683e2c35be097014c357aac85e3989d14b7e2325b7526c2","1"
"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","splitStandard","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","7303373ef91999c16aac8a316cd922cc713e7d5e5aa938f03a9d8171f4bc9c09","1"
"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","splitStandardWithPattern","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","dd888495d1c977c0f37142e75e4dbbd1e72563b0ca45200245b6a96582057b8e","1"
"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","splitSimple","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","303c4de28f6c50fb0e146c7f4320ce56b5a3d2bff3ba7aa36b29de8191f2da38","1"
"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","mergeTwoStreams","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Long","false","d60c76d926e27009bf014cedee2ad39e2d5b942a4c23252e7520578702d36b99","1"
"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","mergeTwoStreamsInterleaved","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.Long","false","e1d6c0ece4bf05929c1e1716c247469ac02e639306a5da51520065984f689609","1"
"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","splitRxJavaStringTake5","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","8b8721b5c5e9b3bc2db27519e76f47ca2fd936ec41f05746e5e42c4239170f67","6"
"davidmoten/rxjava2-extras","0dd6b39ebbdfecd76d14a47165b279bfe8e26c76","1538344800","1.16","1.6","","com.github.davidmoten.rx2.Benchmarks","splitRxJavaString","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","java.lang.String","false","ed0f089d91db0bd8acb1a8a1a7c6b04f8e3ec57b48bbb6e8577c00e7c15f6aa6","6"
