"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SynchronizedBenchmark","nonReentrantLock_contention","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","74bfeaef798f599d3a073e76e427639f84adc7850760d41e27bebd5af0ea1f39","7"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","no_contention_offer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","queueType=SingleConsumerQueue_optimistic&queueType=SingleConsumerQueue_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","105b4993654439920c77585730a3d63d39dfae88d966cb3f3099cd3b976bfb34","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","no_contention_poll","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","queueType=SingleConsumerQueue_optimistic&queueType=SingleConsumerQueue_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","4a69536a285a10a2b6e950b1b7c1e83996816f559b83240dc7879ff4bd87cdbf","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","mild_contention_offer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","queueType=SingleConsumerQueue_optimistic&queueType=SingleConsumerQueue_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","105b4993654439920c77585730a3d63d39dfae88d966cb3f3099cd3b976bfb34","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","mild_contention_poll","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","queueType=SingleConsumerQueue_optimistic&queueType=SingleConsumerQueue_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","4a69536a285a10a2b6e950b1b7c1e83996816f559b83240dc7879ff4bd87cdbf","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","high_contention_offer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","queueType=SingleConsumerQueue_optimistic&queueType=SingleConsumerQueue_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","105b4993654439920c77585730a3d63d39dfae88d966cb3f3099cd3b976bfb34","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","high_contention_poll","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.SingleConsumerQueueBenchmark","queueType=SingleConsumerQueue_optimistic&queueType=SingleConsumerQueue_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","4a69536a285a10a2b6e950b1b7c1e83996816f559b83240dc7879ff4bd87cdbf","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.ComputeBenchmark","compute_sameKey","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","com.github.benmanes.caffeine.cache.ComputeBenchmark.ThreadState","1","1","1","false","false","false","false","false","computeType=com.github.benmanes.caffeine.cache.ComputeBenchmark","computeType=ConcurrentHashMap&computeType=Caffeine&computeType=Guava","1","1","0","","false","beb9acb24af0f86bc2046534b98b3bbb600920a712ca07460456690c77998c4f","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.ComputeBenchmark","compute_spread","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","com.github.benmanes.caffeine.cache.ComputeBenchmark.ThreadState","1","1","1","false","false","false","false","false","computeType=com.github.benmanes.caffeine.cache.ComputeBenchmark","computeType=ConcurrentHashMap&computeType=Caffeine&computeType=Guava","1","1","0","","false","3aeab8fc38d03ce2e479e59153c8ad64d839e71dffd4fd97bbafcbe0f3e44cf4","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.GetPutBenchmark","readOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","9","com.github.benmanes.caffeine.cache.GetPutBenchmark.ThreadState","1","1","1","false","false","false","false","false","cacheType=com.github.benmanes.caffeine.cache.GetPutBenchmark","cacheType=LinkedHashMap_Lru&cacheType=Caffeine&cacheType=ConcurrentLinkedHashMap&cacheType=Guava&cacheType=Cache2k_Lru&cacheType=Ehcache2_Lru&cacheType=Ehcache3_Lru&cacheType=Infinispan_Old_Lru&cacheType=Infinispan_New_Lru","1","1","0","","true","c20bad27aa4e68fa76aa294211ee2e853c7117cd32e9a64ce992b7eb72859db8","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.GetPutBenchmark","writeOnly","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","9","com.github.benmanes.caffeine.cache.GetPutBenchmark.ThreadState","1","1","1","false","false","false","false","false","cacheType=com.github.benmanes.caffeine.cache.GetPutBenchmark","cacheType=LinkedHashMap_Lru&cacheType=Caffeine&cacheType=ConcurrentLinkedHashMap&cacheType=Guava&cacheType=Cache2k_Lru&cacheType=Ehcache2_Lru&cacheType=Ehcache3_Lru&cacheType=Infinispan_Old_Lru&cacheType=Infinispan_New_Lru","1","1","0","","true","1db71fe9a8e239a9b0b185459b552d2b143e811eb80bd0c044be9987b50c31a2","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.GetPutBenchmark","readwrite_get","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","9","com.github.benmanes.caffeine.cache.GetPutBenchmark.ThreadState","1","1","1","false","false","false","false","false","cacheType=com.github.benmanes.caffeine.cache.GetPutBenchmark","cacheType=LinkedHashMap_Lru&cacheType=Caffeine&cacheType=ConcurrentLinkedHashMap&cacheType=Guava&cacheType=Cache2k_Lru&cacheType=Ehcache2_Lru&cacheType=Ehcache3_Lru&cacheType=Infinispan_Old_Lru&cacheType=Infinispan_New_Lru","1","1","0","","true","c20bad27aa4e68fa76aa294211ee2e853c7117cd32e9a64ce992b7eb72859db8","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.GetPutBenchmark","readwrite_put","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","9","com.github.benmanes.caffeine.cache.GetPutBenchmark.ThreadState","1","1","1","false","false","false","false","false","cacheType=com.github.benmanes.caffeine.cache.GetPutBenchmark","cacheType=LinkedHashMap_Lru&cacheType=Caffeine&cacheType=ConcurrentLinkedHashMap&cacheType=Guava&cacheType=Cache2k_Lru&cacheType=Ehcache2_Lru&cacheType=Ehcache3_Lru&cacheType=Infinispan_Old_Lru&cacheType=Infinispan_New_Lru","1","1","0","","true","1db71fe9a8e239a9b0b185459b552d2b143e811eb80bd0c044be9987b50c31a2","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.ReadBufferBenchmark","record","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","1c0c4e93900faecc4d847a35221657a48e5ba928810f0f3fad28d099179c591d","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.cache.ReadBufferBenchmark","drain","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","73b9be14ad18431b037895a2e99cf83568d60107469b15f93a50d9206f3e639f","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.TimeBenchmark","nanos_noContention","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b0b5f5b813fd5939227b55486840a21ab691d28f57b31906cec6e6b0a0f407e7","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.TimeBenchmark","nanos_contention","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","b0b5f5b813fd5939227b55486840a21ab691d28f57b31906cec6e6b0a0f407e7","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.TimeBenchmark","millis_noContention","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3834f53dbad7b9b652850a7d4ebb2725abe5cc544e28e1c115caf7b294b5ac70","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.TimeBenchmark","millis_contention","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","3834f53dbad7b9b652850a7d4ebb2725abe5cc544e28e1c115caf7b294b5ac70","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.ConcurrentQueueBenchmark","low_contention_offer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.ConcurrentQueueBenchmark","queueType=ConcurrentLinkedLazyQueue_linearizable&queueType=ConcurrentLinkedStack_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","105b4993654439920c77585730a3d63d39dfae88d966cb3f3099cd3b976bfb34","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.ConcurrentQueueBenchmark","low_contention_poll","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.ConcurrentQueueBenchmark","queueType=ConcurrentLinkedLazyQueue_linearizable&queueType=ConcurrentLinkedStack_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","4a69536a285a10a2b6e950b1b7c1e83996816f559b83240dc7879ff4bd87cdbf","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.ConcurrentQueueBenchmark","medium_contention_offer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.ConcurrentQueueBenchmark","queueType=ConcurrentLinkedLazyQueue_linearizable&queueType=ConcurrentLinkedStack_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","105b4993654439920c77585730a3d63d39dfae88d966cb3f3099cd3b976bfb34","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.ConcurrentQueueBenchmark","medium_contention_poll","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.ConcurrentQueueBenchmark","queueType=ConcurrentLinkedLazyQueue_linearizable&queueType=ConcurrentLinkedStack_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","4a69536a285a10a2b6e950b1b7c1e83996816f559b83240dc7879ff4bd87cdbf","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.ConcurrentQueueBenchmark","high_contention_offer","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.ConcurrentQueueBenchmark","queueType=ConcurrentLinkedLazyQueue_linearizable&queueType=ConcurrentLinkedStack_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","105b4993654439920c77585730a3d63d39dfae88d966cb3f3099cd3b976bfb34","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.ConcurrentQueueBenchmark","high_contention_poll","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","3","","0","0","0","false","false","false","false","false","queueType=com.github.benmanes.caffeine.ConcurrentQueueBenchmark","queueType=ConcurrentLinkedLazyQueue_linearizable&queueType=ConcurrentLinkedStack_linearizable&queueType=ConcurrentLinkedQueue","1","1","0","","true","4a69536a285a10a2b6e950b1b7c1e83996816f559b83240dc7879ff4bd87cdbf","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","threadLocal","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","081e2a1f20284a357ab264eacc96205a48cfbf2948bea8a3e5b9aea49075d45b","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","binarySearch","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","b96d4c2ee1e6b4099dc27d0b71512b4e2d8c330140d0bb330748bfab70cdec3c","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","hashing","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","7d7f590aa778b1e70e498ae066c79280033c07aeb13b6ded77a5763133b8cacb","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","sparseArray","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","b6e2ae12491edc6e3c418e1ecdecc1a90b7e8696270380f045e3f0bb7b99ddd7","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","threadIdHash","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","ab78a9a468d225e648fe23904e67203a014ba6008075c032e531ab64a89008ee","3"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","threadHashCode","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","int","false","b36091c333bc0715d843f7a25fbcd91827f05a65ee09315326a04ef4f2f3d7a0","3"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.SlotLookupBenchmark","striped64","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","","0","0","0","false","false","false","false","false","","","0","0","0","long","false","b31fbd979f4a59bb8de265dc71f027f1f4aabbc77ee8b593a47b088c69876001","8"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.DelegationBenchmark","inherit_get","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.github.benmanes.caffeine.DelegationBenchmark.ThreadState","1","1","1","false","false","false","false","false","","","0","0","0","","false","a978390e2bd5e66cfa8e1d44e21ae7283a1b8394babecabeec63d97e16822ab6","1"
"ben-manes/caffeine","31bcb8beed68bf92a35484767bb16a73a45331d4","1433109600","1.9.2","","JavaVersion.VERSION_1_8","com.github.benmanes.caffeine.DelegationBenchmark","delegate_get","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","","","","","","","","","","","","","","","","","","","1","com.github.benmanes.caffeine.DelegationBenchmark.ThreadState","1","1","1","false","false","false","false","false","","","0","0","0","","false","fb8243aa92f42f92ca646dd586c6da7a6618567830f24e5bdc400ac542e7f683","1"
