"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.ConverterTypeBenchmark","reflection","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","16","16","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.ConverterTypeBenchmark","javaBean","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","16","16","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.ConverterTypeBenchmark","custom","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","16","16","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.ParserBenchmark","parseBigText","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","366b00cf3202f79a058194ba40c3c8deaca43f0db2833b437da6857319ea2e04","2"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.ParserBenchmark","parseNestedElements","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","366b00cf3202f79a058194ba40c3c8deaca43f0db2833b437da6857319ea2e04","2"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.ParserBenchmark","parseManyChildren","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","15","15","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","366b00cf3202f79a058194ba40c3c8deaca43f0db2833b437da6857319ea2e04","2"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.NameCoderBenchmark","noCoding","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.NameCoderBenchmark","dollarCoding","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.NameCoderBenchmark","escapedUnderscoreCoding","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.NameCoderBenchmark","cachedEscapedUnderscoreCoding","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.NameCoderBenchmark","xmlFriendlyCoding","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","25","25","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.StringConverterBenchmark","nonCaching","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","16","16","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.StringConverterBenchmark","intern","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","16","16","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.StringConverterBenchmark","unlimitedSynchronizedWeakCache","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","16","16","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
"x-stream/xstream","228004b9ebe7a8b9b74a25500b1c9175cbac7760","1490997600","1.11.1","1.7","1.7","com.thoughtworks.xstream.benchmark.jmh.StringConverterBenchmark","limitedSynchronizedWeakCache","5","5","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","16","16","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","false","","true","true","","false","false","","false","false","","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","e779d0296f6e1eeb8aac4183bde62befbd8be5ef2740da126627ba9311b3cbb5","1"
