"scalecube/scalecube","9ea6c89be1d78f6ac896434b95f167183734a280","1533074400","1.21","1.8","1.8","io.scalecube.services.benchmarks.jmh.RouterBenchmarks","roundRobinRouterAverageTime","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","io.scalecube.services.benchmarks.jmh.RouterBenchmarks.RoundRobinRouterState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","89abfb28774e938fe87b935bfcd0283e89b194e9465777772e2bd0113f06ca4b"
"scalecube/scalecube","9ea6c89be1d78f6ac896434b95f167183734a280","1533074400","1.21","1.8","1.8","io.scalecube.services.benchmarks.jmh.RouterBenchmarks","roundRobinRouterThroughput","2","2","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","","true","false","","false","false","","false","false","","false","1","io.scalecube.services.benchmarks.jmh.RouterBenchmarks.RoundRobinRouterState&org.openjdk.jmh.infra.Blackhole","2","1","0","true","false","false","false","false","","","0","0","0","","false","7950cebdd31e227db2e2cbf32ada697186d6efbef75242c7ebf77643d8f50d58"
"scalecube/scalecube","9ea6c89be1d78f6ac896434b95f167183734a280","1533074400","1.21","1.8","1.8","io.scalecube.services.benchmarks.jmh.HeadAndTailBenchmarks","headAndTailAverageTime","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","9d494776e801d189ccb631eb3f8b6c4a2b6b4e6289a21224888dda07361d4505"
"scalecube/scalecube","9ea6c89be1d78f6ac896434b95f167183734a280","1533074400","1.21","1.8","1.8","io.scalecube.services.benchmarks.jmh.HeadAndTailBenchmarks","headAndTailThroughput","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","0539686e019ac7bb896e6cca3b076579952348bb0c18637e11df9409a314b7ac"
"scalecube/scalecube","9ea6c89be1d78f6ac896434b95f167183734a280","1533074400","1.21","1.8","1.8","io.scalecube.services.benchmarks.jmh.HeadAndTailBenchmarks","flatMapAverageTime","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","false","","false","true","","true","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","dbca5b1b444c677afeed88540ffc8a7f06ea2aa295fb669feede08788240eec4"
"scalecube/scalecube","9ea6c89be1d78f6ac896434b95f167183734a280","1533074400","1.21","1.8","1.8","io.scalecube.services.benchmarks.jmh.HeadAndTailBenchmarks","flatMapThroughput","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","3","3","","","","","BOTH_UNSET","BOTH_UNSET","BOTH_UNSET","1","1","","","","","true","","true","false","","false","false","","false","false","","false","1","","0","0","0","false","false","false","false","false","","","0","0","0","","false","4c29b6bf18c5aad76e8312f26d0826ded974382be47ed0de147510b0876a1d6a"
